ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000095648,0.01907184899690062,0.4958148971057237,0.9693486531454233,0.12133006364573107,0.9998133236560199,Gm2004,2,176141591,176149825
ENSMUSG00000095674,-4.8259020585426935,4.014222666166842,0.23048045873023001,0.12662826828556317,0.9998133236560199,Gm25100,7,3589164,3589264
ENSMUSG00000095677,-0.20784914278658184,0.969634942603625,0.8304513258317686,0.12149420960475654,0.9998133236560199,Dynlt1f,17,6648941,6655939
ENSMUSG00000095687,1.0653103673965811,0.48219894519805284,0.028108481070662238,0.13898233228278734,0.9998133236560199,Rnaset2a,17,8128610,8148097
ENSMUSG00000095865,0.5752293371771682,1.0666732067956894,0.5902017896414007,0.12239696069608097,0.9998133236560199,Gm13237,4,146564453,146565087
ENSMUSG00000095930,6.477452837781538,1.9527713502912927,0.001052065370641361,0.1601512452269036,0.6790073783699704,Nim1k,13,119710094,119755882
ENSMUSG00000095943,3.0053505586436944,1.5206178925981877,0.04926407078603087,0.13551294220778298,0.9998133236560199,Gm25197,13,73924585,73924709.99999999
ENSMUSG00000095990,1.2720419615219256,2.566092043598412,0.6205552195164237,0.12223087976391234,0.9998133236560199,Zfp97,17,17121415,17146831
ENSMUSG00000096010,-1.165158545167333,0.7186738736670327,0.10628552633464779,0.13092275604287673,0.9998133236560199,Hist4h4,6,136801552.99999997,136804415
ENSMUSG00000096054,6.799055127917844,2.7884328105613263,0.015488813241502352,0.14273933567024577,0.9998133236560199,Syne1,10,5020202.999999999,5550692
ENSMUSG00000096061,0.43873181751241785,1.3548957399760315,0.7463645628309988,0.12171154385809613,0.9998133236560199,Gm23681,11,20937576,20937701
ENSMUSG00000096105,0.48178323007867513,1.396033690664913,0.7303175287641686,0.12176408785597181,0.9998133236560199,Bhmt-ps1,4,26368983.999999996,26370206.999999996
ENSMUSG00000096145,1.8238046794455123,3.2644880311843085,0.5769052738092421,0.12247542486018925,0.9998133236560199,Vkorc1,7,127893066.99999999,127895616.99999999
ENSMUSG00000096188,-3.6729971742368823,4.100759496484061,0.3713249257244814,0.12427650784046129,0.9998133236560199,Cmtm4,8,104348191,104395806.99999999
ENSMUSG00000096199,0.6823624792637824,3.18435334236075,0.8305074799931246,0.12149409555502333,0.9998133236560199,Ptrhd1,12,4234027,4240123
ENSMUSG00000096210,-1.4615132915609566,3.463159828348407,0.6733933614912733,0.1219816339900911,0.9998133236560199,H1f0,15,79028212,79030498
ENSMUSG00000096215,0.9757906969075337,0.9749561997580868,0.3179129470407223,0.12500733712310874,0.9998133236560199,Smim22,16,5007288,5008309
ENSMUSG00000096232,-0.7595375107061845,1.3520124699397997,0.5747925759331736,0.12248822612782495,0.9998133236560199,0610012G03Rik,16,31948024,31948448
ENSMUSG00000096255,1.3847681407049015,2.1100061075803693,0.5122739192826795,0.12291187901270806,0.9998133236560199,Dynlt1b,17,6430111.999999999,6436293
ENSMUSG00000096370,0.343444747266789,3.201412400025481,0.9146579152694014,0.12136708858244083,0.9998133236560199,Gm21992,19,4742913,4811612
ENSMUSG00000096401,-0.2562977529952003,1.9520700628151852,0.8956525750656176,0.12138823943884425,0.9998133236560199,Gm21811,8,20136502,20151664.999999996
ENSMUSG00000096433,4.413836460659536,3.472024459107874,0.20487813074383554,0.12725084340436177,0.9998133236560199,Gm4944,17,22197264.999999996,22225614
ENSMUSG00000096449,0.6579400368722241,0.5389651832554635,0.2233899232350569,0.12679214006362316,0.9998133236560199,Gm4076,13,85126999,85127513.99999999
ENSMUSG00000096458,0.9210185096746867,2.88190334144151,0.7495618681348246,0.1217015157942456,0.9998133236560199,Moap1,12,102742229.99999999,102743660.99999999
ENSMUSG00000096463,1.4828938185877074,2.053872976873979,0.4710039775900604,0.12324492408098253,0.9998133236560199,Gm21750,14,73661225,73662720.99999999
ENSMUSG00000096472,-2.0657662760078837,2.9702539055459014,0.48743008092886086,0.12310675408617511,0.9998133236560199,Cdkn2d,9,21288463,21291209
ENSMUSG00000096546,-4.713956986264044,3.60695376506878,0.1925052700711193,0.1275854900791319,0.9998133236560199,Smlr1,10,25527943,25536267
ENSMUSG00000096549,2.7522735924213864,2.5149380811483626,0.2748989113591372,0.1257240692428656,0.9998133236560199,Prickle4,17,47688517,47694736
ENSMUSG00000096606,-0.5795225874383523,1.9795691073631236,0.7699668777614991,0.12164089771629971,0.9998133236560199,Gm4980,7,99624082,99627102.99999999
ENSMUSG00000096674,0.3391365496003755,0.3863488390445194,0.38093816768475297,0.12416015373703004,0.9998133236560199,Mup15,4,61435790,61439743
ENSMUSG00000096687,3.57416742105782,2.804804125278614,0.2037992574615398,0.12727907152147944,0.9998133236560199,AA474331,10,39890018,39899238
ENSMUSG00000096688,0.3180956008250369,0.5975574700297197,0.5949965708408739,0.12236953951738117,0.9998133236560199,Mup17,4,61591929,61595870.99999999
ENSMUSG00000096696,1.7517326658109196,2.1139809425770237,0.4081374331965868,0.12385234961994318,0.9998133236560199,Zfp960,17,17064113,17089627.999999996
ENSMUSG00000096727,4.246944650363419,2.3708953165902336,0.07451843678396525,0.13301324027739114,0.9998133236560199,Psmb9,17,34181988,34187764
ENSMUSG00000096740,-1.5984794783394312,2.22714128738859,0.47362950229711187,0.12322231667328187,0.9998133236560199,Lbhd1,19,8883732,8892627
ENSMUSG00000096780,-0.5709204280198203,3.20705853609345,0.8588587290605941,0.12144158633946878,0.9998133236560199,Tmem181b-ps,17,6438524,6467022
ENSMUSG00000096795,0.11333992524573376,2.7369939702232635,0.9670034660512364,0.12133093201361245,0.9998133236560199,Zfp433,10,81704825,81726686
ENSMUSG00000096802,-2.174750667532889,1.3162928203533841,0.09981681106509785,0.13128811943983643,0.9998133236560199,Gm15433,1,84963669,84964559
ENSMUSG00000096910,0.8907111169193478,3.076212642008285,0.7724141586181305,0.12163401483576797,0.9998133236560199,Zfp955b,17,33289648.999999996,33303196
ENSMUSG00000096929,2.364349120850462,2.6834838289576592,0.37916639180708245,0.12418128710954668,0.9998133236560199,A330023F24Rik,1,194976375,195037904
ENSMUSG00000096935,3.064813009731744,1.7861449810520127,0.08748505148400629,0.13206168760380832,0.9998133236560199,1700113A16Rik,3,88171556,88177785
ENSMUSG00000096971,4.764430306778021,2.325721940230271,0.04160020945959031,0.13654992883216754,0.9998133236560199,4930556M19Rik,15,10717144,10722470.999999998
ENSMUSG00000096979,0.6337585038390429,1.0127724801869633,0.5320681024502047,0.12276791689681121,0.9998133236560199,Gm26880,4,146509094,146511764
ENSMUSG00000097006,1.6787850236338469,3.6019050191271553,0.6415827018691782,0.12212587491370663,0.9998133236560199,9530082P21Rik,17,23743233.999999996,23754065
ENSMUSG00000097039,4.527496205189929,1.8373627865211468,0.014442722652403003,0.14318393880826408,0.9998133236560199,Pvt1,15,62037986,62378096
ENSMUSG00000097042,0.43511064181804165,3.142804765182553,0.8900045357167977,0.12139536000867557,0.9998133236560199,Gm17491,8,22480290.999999996,22483330
ENSMUSG00000097047,0.5283237174494883,2.198131836013492,0.810264871575705,0.12153782645501188,0.9998133236560199,1110020A21Rik,17,84954967,84957709.99999999
ENSMUSG00000097048,1.3438009445428125,2.64114371856697,0.611367198346142,0.12227929731301301,0.9998133236560199,1600020E01Rik,6,86526247,86582466
ENSMUSG00000097059,-2.436890279677777,2.811789912590469,0.38699645243741676,0.12408892719362119,0.9998133236560199,Fam120aos,13,48968287,48972031
ENSMUSG00000097061,2.7782600680158867,2.5375717849636534,0.2746891742605266,0.12572790620786245,0.9998133236560199,9330151L19Rik,12,69197211,69199868
ENSMUSG00000097062,1.1635871913360443,2.819389772830484,0.680191458425127,0.12195298989667469,0.9998133236560199,Gm17586,11,120633767.99999999,120635124.99999999
ENSMUSG00000097093,4.796656498148005,2.006453454978282,0.017598610856898688,0.14192924908208837,0.9998133236560199,C330013E15Rik,15,100614139.99999999,100615110
ENSMUSG00000097095,1.1562648633903903,2.1438337876827176,0.5901533961437115,0.12239723978760864,0.9998133236560199,Gm26547,17,55557165.99999999,55563506.99999999
ENSMUSG00000097101,3.002419197928977,2.6020509221557417,0.24971231626299498,0.12621269843777494,0.9998133236560199,1810034E14Rik,13,64248700,64268148
ENSMUSG00000097119,-1.2339715975948364,3.1574133890866256,0.6962819361448211,0.12188813535612752,0.9998133236560199,B230354K17Rik,17,45433851.99999999,45442544
ENSMUSG00000097121,1.719711794925324,2.0834550774893894,0.4099634915454984,0.1238327488546046,0.9998133236560199,D130020L05Rik,12,101082481,101088927
ENSMUSG00000097124,0.8243467367493408,1.6761890813589373,0.6233153006459073,0.12221664086909734,0.9998133236560199,A530020G20Rik,3,121531618.99999999,121536206
ENSMUSG00000097131,1.2483021893214137,2.391967710443222,0.6022444395443548,0.12232894779628545,0.9998133236560199,D230017M19Rik,1,72236465,72274869
ENSMUSG00000097141,0.6600279719132829,1.193806509696399,0.5808666566111642,0.12245167108110233,0.9998133236560199,Gm10524,18,82692284,82694176
ENSMUSG00000097145,-1.0167891266388676,2.583633108279187,0.6942655408361275,0.12189603905319335,0.9998133236560199,9230114K14Rik,5,52190672,52279033.99999999
ENSMUSG00000097148,1.3013522412432619,1.65719728372055,0.4330745482320032,0.1235953495117138,0.9998133236560199,Gm3839,14,11280735,11356726
ENSMUSG00000097162,3.273578608895906,2.1368713835371462,0.12686307188975515,0.12990443303583865,0.9998133236560199,2310010J17Rik,7,90124857.99999999,90129474
ENSMUSG00000097164,2.7057319934823085,1.7021732568306038,0.11325810750413076,0.1305551412251762,0.9998133236560199,Cep83os,10,94673493,94688612.99999999
ENSMUSG00000097167,-0.07847806277432795,2.688985600263307,0.9767414969041257,0.12132774572770688,0.9998133236560199,Gm16740,3,95217457,95226658
ENSMUSG00000097177,0.884366238526381,1.1530685947953523,0.4438609197827793,0.12349097520730046,0.9998133236560199,9330159M07Rik,9,88840235.99999999,88858870
ENSMUSG00000097187,0.7847892941175001,2.1879463744029843,0.7201467579655592,0.12179933429018552,0.9998133236560199,Gm19426,2,84742168.99999999,84743654.99999999
ENSMUSG00000097195,-0.1505991254281053,2.4783017837530625,0.9515957166986255,0.12133823377935948,0.9998133236560199,Snhg5,9,88521050,88522928.99999999
ENSMUSG00000097203,2.649542839570101,1.54943305447147,0.08856764820110767,0.13198919767118888,0.9998133236560199,4732419C18Rik,8,123744631,123754228
ENSMUSG00000097221,-1.4613135028462831,1.7178623927744137,0.39581431762286123,0.12398804238289218,0.9998133236560199,1810049J17Rik,15,12321437.999999998,12321899
ENSMUSG00000097222,1.585473653585173,2.0956858479319767,0.4500727305106791,0.12343261779733605,0.9998133236560199,1010001N08Rik,18,11049087,11052567
ENSMUSG00000097277,-0.09026901813202443,2.7571971234575257,0.9739098324427828,0.12132855832831935,0.9998133236560199,2900076A07Rik,7,81523550,81531498
ENSMUSG00000097284,2.849049057359817,1.9518290421195015,0.14569623448448119,0.12912105538385898,0.9998133236560199,4930480K23Rik,14,69732784,69767113
ENSMUSG00000097286,-0.22649521243813173,1.908461668395852,0.9056294116559835,0.12137659794111155,0.9998133236560199,Gm26684,15,54952948,54964642
ENSMUSG00000097290,3.882217881917133,2.7223967966281934,0.15517017640585895,0.12876872276002116,0.9998133236560199,1300002E11Rik,16,21794347,21809037
ENSMUSG00000097296,2.0506028199812443,2.272555835701152,0.3677921230297774,0.12432032846217977,0.9998133236560199,Gm26532,8,84208919.99999999,84209609
ENSMUSG00000097308,2.470036862530679,2.538067812585306,0.3314440717798801,0.12480738967468852,0.9998133236560199,Gm6410,8,4678462,4688493.999999999
ENSMUSG00000097310,4.064070671827013,2.4274280819259935,0.09539915887999569,0.1315527314865823,0.9998133236560199,A930038B10Rik,14,34759402,34770553
ENSMUSG00000097318,-1.521596189030556,2.6375818770598247,0.5645586048478071,0.12255156439172754,0.9998133236560199,1700007L15Rik,16,33379855,33380727
ENSMUSG00000097320,-2.2713583708552476,2.619723154977429,0.3868030772710359,0.12409117624044086,0.9998133236560199,Tmem147os,7,30729578.999999996,30745929
ENSMUSG00000097321,0.47900167124820914,1.5122675112025323,0.7517155052273916,0.12169484276157172,0.9998133236560199,1700028E10Rik,5,151368675,151432118
ENSMUSG00000097322,-0.46475024809602217,1.7842632436904855,0.7947250853789215,0.12157500963310763,0.9998133236560199,A530083I20Rik,9,122885079.99999999,122903184
ENSMUSG00000097327,3.701166184742393,1.5852446227688681,0.020388412036238215,0.1409989926328732,0.9998133236560199,E030030I06Rik,10,22113049.999999996,22149269.999999996
ENSMUSG00000097328,1.2890659901797197,2.1607214047879406,0.5513478184228213,0.12263666587300803,0.9998133236560199,Tnfsf12,11,69686250,69695849
ENSMUSG00000097333,-1.0071144702247508,3.2563160719244517,0.7573788910711166,0.12167760667323424,0.9998133236560199,Zfp87,13,67515781,67526176.99999999
ENSMUSG00000097336,-0.3262584305656915,2.4609476027929085,0.8946420667859198,0.12138948518364723,0.9998133236560199,Fendrr,8,121054881.99999999,121083109.99999999
ENSMUSG00000097343,0.28319998835363314,1.3387401090848927,0.832645262633857,0.12148978349751705,0.9998133236560199,9030407P20Rik,7,120673438.99999999,120677560
ENSMUSG00000097353,-4.962009603828266,2.6379617597338125,0.061192614230162305,0.1341958566310778,0.9998133236560199,A430046D13Rik,10,128499363.99999999,128504242
ENSMUSG00000097354,4.8977966648759255,2.6323587497572314,0.06403239832352368,0.13392230069816202,0.9998133236560199,2310001H17Rik,6,129208411.99999999,129238724.99999999
ENSMUSG00000097375,2.8377053493224476,2.922535054781571,0.3325470058735296,0.12479156784109158,0.9998133236560199,6720427I07Rik,13,48535523,48537822
ENSMUSG00000097392,3.2859554228598093,2.4752797800430604,0.18561239239720795,0.12778296266738887,0.9998133236560199,D930016D06Rik,5,104525735,104554206.99999999
ENSMUSG00000097412,-0.8300534289030989,2.1600484167570233,0.7011174663334374,0.12186943893347191,0.9998133236560199,1810014B01Rik,10,86685600.99999999,86694806
ENSMUSG00000097415,0.02132546662494543,2.309569291433626,0.9926405523490653,0.12132491586273397,0.9998133236560199,AU020206,7,75769762,75782099
ENSMUSG00000097417,0.6741784112558991,1.2237754544862451,0.5822186950341098,0.12244363763910837,0.9998133236560199,Gm26669,12,80108033.99999999,80113000
ENSMUSG00000097426,0.31019707777695926,2.1270464959145383,0.8841753618878531,0.12140311275427584,0.9998133236560199,Gm8941,1,151136507,151137780
ENSMUSG00000097451,-1.1215805328272044,0.8273634873534319,0.17650890380416748,0.12805714646909006,0.9998133236560199,Rian,12,109603940,109661716
ENSMUSG00000097470,1.8554826619334301,1.8185576918827313,0.308620060152328,0.1251512239986825,0.9998133236560199,Gm26587,13,67660457,67661445
ENSMUSG00000097482,-2.662003087130242,2.245120885338169,0.23692968386884206,0.12648438325495182,0.9998133236560199,Gm17634,1,105356006.99999999,105361736.99999999
ENSMUSG00000097488,4.219895466031912,3.170303692708566,0.18443971750333646,0.1278174024031964,0.9998133236560199,4732487G21Rik,12,86290760.99999999,86306006
ENSMUSG00000097503,0.06058661353176412,1.8958529992303177,0.9745327728680361,0.12132837155204501,0.9998133236560199,3110045C21Rik,1,169969408.99999997,169972396
ENSMUSG00000097564,1.458442268984404,2.3302167108196,0.5319916445235531,0.12276845464451303,0.9998133236560199,C430014B12Rik,1,82691927.99999999,82725169
ENSMUSG00000097571,1.5872071290874967,3.205237111000759,0.6209216077875661,0.1222289815496409,0.9998133236560199,Jpx,X,103493558,103506425
ENSMUSG00000097589,0.2144785069145621,2.604884248255884,0.9344478898252678,0.12134962931034321,0.9998133236560199,Dleu2,14,61602838.99999999,61682373
ENSMUSG00000097616,1.2367858100995395,1.0139771321760707,0.22377177071364518,0.12678315763689696,0.9998133236560199,1110019D14Rik,6,13871526,14044385
ENSMUSG00000097656,0.8123495676407122,2.4846858089730843,0.7439986768145204,0.12171905790042448,0.9998133236560199,Gm26712,6,57689432.99999999,57689648.99999999
ENSMUSG00000097673,-2.6447725759451073,1.8677255576092846,0.15807140602222283,0.12866565509203187,0.9998133236560199,Gm26608,5,28019465,28071105
ENSMUSG00000097691,-0.2421972433437865,0.8811186808181727,0.7836509594589178,0.12160345917811233,0.9998133236560199,9030616G12Rik,10,128971196.99999999,128978115
ENSMUSG00000097695,2.571377140639621,2.8659318708770583,0.3705071474895326,0.12428659985196755,0.9998133236560199,Gm26905,8,58171434.99999999,58298866
ENSMUSG00000097729,4.939158257155703,2.283506757598388,0.031539654469134884,0.13826402162646645,0.9998133236560199,2310015A10Rik,12,80120548,80132843.99999999
ENSMUSG00000097730,-1.1835886589139257,2.8173145967853195,0.6747824055556749,0.12197572024676828,0.9998133236560199,Gm26588,6,88716422,88725860
ENSMUSG00000097743,-0.26989555657083775,2.9489086492080063,0.9271533194650224,0.12135552576643027,0.9998133236560199,Gm16973,14,56696279.99999999,56701268
ENSMUSG00000097750,0.19393060198429893,2.3548601490742955,0.9344349556953524,0.12134963921015596,0.9998133236560199,Gm4673,7,30957409,30961619
ENSMUSG00000097762,-1.6683999385143977,1.4858223922520428,0.26261999344734765,0.12595505261802398,0.9998133236560199,4732463B04Rik,12,84039469,84053806.99999999
ENSMUSG00000097769,-1.3247715140136855,2.4667901514871864,0.591739857521725,0.12238811479953049,0.9998133236560199,Snhg4,18,35553371,35558316
ENSMUSG00000097772,-0.06449599616482103,2.705319717198106,0.980999863659933,0.12132669945187169,0.9998133236560199,5430416N02Rik,5,100420842,100429535
ENSMUSG00000097810,2.8352771865319304,1.878777718159848,0.13259773480433,0.12965288995142665,0.9998133236560199,G730046D07Rik,7,126565919,126566380
ENSMUSG00000097811,2.558266358962378,2.283953751413394,0.26379837730709854,0.1259323098357653,0.9998133236560199,2810425M01Rik,10,77486663.99999999,77516430
ENSMUSG00000097815,0.7198166646311642,1.9797739144387656,0.716490468807335,0.12181237993244065,0.9998133236560199,Gm26809,6,18844220,18847360
ENSMUSG00000097854,1.3589378169755364,0.9801732832202477,0.1669142014901738,0.12836425844967814,0.9998133236560199,Gm26602,10,79910856,79911140
ENSMUSG00000097867,4.310144575274573,2.820453274080774,0.12779714943333167,0.12986261248919528,0.9998133236560199,Lppos,16,24391612,24393587.999999996
ENSMUSG00000097879,-0.9472855970177644,1.4226748266726414,0.5061529046306733,0.12295838201624998,0.9998133236560199,Gm26869,2,178023808,178028735.99999997
ENSMUSG00000097891,0.47232064070255064,0.8104982995333092,0.5606110316815307,0.12257659407299626,0.9998133236560199,Gm3650,18,43472815.99999999,43475169
ENSMUSG00000097893,-1.5103264804518448,2.0293094805924503,0.45745558956581334,0.12336486816488079,0.9998133236560199,1700034P13Rik,1,9747648,9791922
ENSMUSG00000097908,0.4190968751706524,3.0820264248624873,0.891951287493995,0.1213928622947058,0.9998133236560199,4933404O12Rik,5,136919145.99999997,136937111.99999997
ENSMUSG00000097944,-0.9923857484202465,2.8411552625978014,0.7271808108330882,0.1217747954498607,0.9998133236560199,A130014A01Rik,8,120101582,120103904
ENSMUSG00000097969,3.9523510163654128,2.5384649609034713,0.12080285376586103,0.13018429985637914,0.9998133236560199,Gm26999,8,121919024,121919689.99999999
ENSMUSG00000097971,3.594742830243239,1.4625763795240958,0.014692486891334091,0.1430748618486012,0.9998133236560199,Gm26917,17,39843013,39846340.99999999
ENSMUSG00000097994,-0.8486243468562804,2.705226736198944,0.7540251487025784,0.12168775909410257,0.9998133236560199,Gm26982,6,113714970.99999999,113716121
ENSMUSG00000098024,4.2793234694088955,1.9563827744401938,0.029689461532968864,0.1386406962071065,0.9998133236560199,Gm27003,2,126675916,126683804.99999999
ENSMUSG00000098098,0.641801537189538,2.3417653045897153,0.7842705407587272,0.12160182408535891,0.9998133236560199,Bvht,18,61639542,61647472
ENSMUSG00000098112,3.425199217470796,1.8408912433196152,0.06403116430428803,0.1339224167612133,0.9998133236560199,Bin2,15,100641077,100669553
ENSMUSG00000098134,1.450917814366665,3.2868915903026568,0.6593057427953106,0.1220434058729104,0.9998133236560199,Rnf113a2,12,84417195.99999999,84418578
ENSMUSG00000098176,-0.8536781405130168,2.17725397311124,0.6953430549447561,0.12189180761233653,0.9998133236560199,Ccdc166,15,75979872,75982455
ENSMUSG00000098178,5.3507231156368595,1.6804416638703015,0.0016457675451585611,0.15722606941875872,0.7406926885700252,Yam1,17,39846958,39848788
ENSMUSG00000098188,5.263956436399782,2.1414821215544215,0.014681532091250251,0.1430796061581845,0.9998133236560199,Sowahc,10,59221953,59226434
ENSMUSG00000098234,0.07286923617651928,2.2236474921975304,0.9738853568142198,0.12132856575912931,0.9998133236560199,Snhg6,1,9941958.999999998,9944118
ENSMUSG00000098269,1.2495171411526802,2.017720850353462,0.5363298126870952,0.12273816209310118,0.9998133236560199,Mir8094,17,35251289,35251405
ENSMUSG00000098274,-0.18851855720852093,1.7927051435414636,0.9163384461585142,0.12136542568635555,0.9998133236560199,Rpl24,16,55966274.99999999,55971435
ENSMUSG00000098332,2.9440306352894012,2.7504892748199548,0.28553881182730834,0.12553410250102248,0.9998133236560199,2310009A05Rik,9,73039718,73042779
ENSMUSG00000098374,0.40119187571411935,2.9737465501424656,0.8927960666726789,0.12139179264715028,0.9998133236560199,Gm28043,17,29614876,29703359
ENSMUSG00000098428,1.5482400667300624,1.355962745695322,0.2546840666198249,0.12611156468857554,0.9998133236560199,Gm2260,14,26016430.999999996,26025837
ENSMUSG00000098557,-0.7759461648692475,2.7025204935326776,0.7742706870550682,0.1216288480923341,0.9998133236560199,Kctd12,14,102976581,102982637
ENSMUSG00000098588,0.2571395742159921,1.6122882700632357,0.8734201922572598,0.12141849935882776,0.9998133236560199,Mir6340,2,173701030,173701148
ENSMUSG00000098702,-0.42038750386466867,1.7107030425572454,0.8060955879943574,0.12154749165531908,0.9998133236560199,1500015A07Rik,18,61726389.99999999,61735917
ENSMUSG00000098708,0.5888400224850766,1.2776754394973495,0.645313996472513,0.12210806258310747,0.9998133236560199,Gm27252,7,63896533,63899697.99999999
ENSMUSG00000098711,-1.6263159755520382,1.555061477875483,0.296704665284127,0.12534412845560028,0.9998133236560199,Gm28030,5,100429100.99999999,100429238
ENSMUSG00000098741,-0.7209003195622893,1.2616211432654105,0.5682623652870606,0.12252838529589694,0.9998133236560199,Obox4-ps2,7,14529625,14530066
ENSMUSG00000098747,-2.6643359723623723,2.618785106997092,0.3099991976361625,0.12512951697296393,0.9998133236560199,Gm27216,9,83240481,83254539.99999999
ENSMUSG00000098789,1.4059986275193144,1.3914183575853594,0.31329218774857076,0.12507818926809944,0.9998133236560199,Jmjd7,2,120027482.99999999,120032593.99999999
ENSMUSG00000098905,3.5357517153041575,3.4858530068156273,0.31146268065383237,0.12510661879034446,0.9998133236560199,Zfp953,13,67339306.99999999,67360604.99999999
ENSMUSG00000098912,1.7560881743170818,2.072740844652617,0.3977180982165346,0.12396668309524594,0.9998133236560199,1500004A13Rik,3,88782943,88832546.99999999
ENSMUSG00000098923,-1.1993608103831366,3.080006800302674,0.69732699293915,0.12188406395491336,0.9998133236560199,Tmem185b,1,119526159.99999999,119528983
ENSMUSG00000098950,2.4070767331113223,2.9757163220028944,0.41937672633023226,0.12373370740505352,0.9998133236560199,Gm28036,2,156071845,156127092
ENSMUSG00000098974,2.836226634430814,1.1208314673968407,0.012037030177029607,0.14434552248555288,0.9998133236560199,Gm27505,19,5844638,5844747
ENSMUSG00000099021,0.8386837104993906,0.6770263856100933,0.2166489884567975,0.12695378585287875,0.9998133236560199,Rn7s1,12,69159295,69159594
ENSMUSG00000099032,-0.7251748137031868,0.6561632048842625,0.27019997723590466,0.12581091955258417,0.9998133236560199,Tcf24,1,9960163,9967932
ENSMUSG00000099034,-2.6187787142763432,2.7503604763664633,0.34198264933480493,0.12465900862105805,0.9998133236560199,2810039B14Rik,15,75642129,75653643
ENSMUSG00000099041,-1.5964356197899137,3.4439534088507133,0.643395691460241,0.12211718978916097,0.9998133236560199,Gm28035,2,30240567,30282148
ENSMUSG00000099055,4.369583161725859,1.487786971240104,0.0036395731786984303,0.15205643707682548,0.9971626902873294,Zfp-ps,7,14566761,14567238
ENSMUSG00000099083,-2.861219676697549,4.84232974889656,0.5551637612247853,0.1226116900781139,0.9998133236560199,Atf7,15,102525945.99999999,102625464
ENSMUSG00000099146,0.04628630626637469,2.923888503042093,0.9873829631012955,0.1213255262953028,0.9998133236560199,0610031O16Rik,3,138210716,138240404.99999997
ENSMUSG00000099242,3.284383430350859,1.3847031866254964,0.0184931595562036,0.14161540617810642,0.9998133236560199,Obox4-ps3,7,14548713.999999998,14549233
ENSMUSG00000099250,-1.5507577354514117,1.3015667879302257,0.23466195440999482,0.1265344344001218,0.9998133236560199,Rn7s2,12,69361182,69361481
ENSMUSG00000099338,2.6146501597357092,2.875934413345877,0.36419171226504,0.12436559173938344,0.9998133236560199,2810030D12Rik,8,13200719.999999998,13207714
ENSMUSG00000099343,-2.983541414989253,1.4773216056391891,0.044549862346166945,0.1361288392048905,0.9998133236560199,Gm28836,1,21250359,21271593
ENSMUSG00000099406,-0.4305554572227027,1.8041657116959868,0.8115860806940806,0.12153481089155171,0.9998133236560199,Gm29408,9,90938980,90939195
ENSMUSG00000099478,0.6813070834643502,3.3476147970402708,0.8389023962550484,0.12147749521817397,0.9998133236560199,Gm28370,12,81492199,81497014.99999999
ENSMUSG00000099481,3.1454134950817836,3.3271051093068587,0.34541834932853877,0.12461195230296085,0.9998133236560199,Xndc1,7,102065511,102083765
ENSMUSG00000099590,5.080635247959403,2.5886087470790433,0.050847202391026296,0.13531988521824312,0.9998133236560199,C330022C24Rik,7,140837221,140845689
ENSMUSG00000099597,4.735275455001923,3.037747586337407,0.12036975172835312,0.13020489071942276,0.9998133236560199,Gm28933,12,99190078,99191483.99999999
ENSMUSG00000099608,-0.7951064758009373,1.3632128078791652,0.5602710643243045,0.12257876544055557,0.9998133236560199,4933411E06Rik,1,50107470,50108962
ENSMUSG00000099632,1.3679070976233538,2.1316021702423127,0.5216678858205576,0.12284235582383785,0.9998133236560199,2900093K20Rik,2,163419795,163420361
ENSMUSG00000099689,-1.033713581747565,2.8294070429099123,0.7151773468706242,0.12181711398245854,0.9998133236560199,Zfp383,7,29908223,29916812.999999996
ENSMUSG00000099697,-0.29176743245077663,3.5941683481675857,0.9353686109354462,0.1213489296508965,0.9998133236560199,Gm37494,7,39552496,39565318.99999999
ENSMUSG00000099707,4.649624743378462,3.225237718411216,0.15071905972412186,0.12893115367890384,0.9998133236560199,Gm8883,1,71888111.99999999,71891204
ENSMUSG00000099843,0.006246519682082466,2.267113437140933,0.9978039198771953,0.12132462912502262,0.9998133236560199,Gm7160,1,105979350,105990282
ENSMUSG00000099881,0.34653986679603793,2.989927974616722,0.907827616576752,0.12137419313538833,0.9998133236560199,2810013P06Rik,8,123042465.99999999,123044602
ENSMUSG00000099889,0.01935714521947283,0.7995462781936811,0.9807052582066532,0.12132676504086504,0.9998133236560199,Mrgprb11,7,48684621,48685614
ENSMUSG00000099966,2.7482274558868567,2.7412857035063896,0.31710475733350735,0.12501963219338408,0.9998133236560199,2810402E24Rik,14,20641009,20644047.999999996
ENSMUSG00000100094,3.652917947633012,1.746096547112157,0.03749419094781517,0.1371910957099417,0.9998133236560199,1810008I18Rik,7,65803111,65806449
ENSMUSG00000100131,0.1302199174838527,0.46486685019070967,0.7796264245661805,0.1216142060757659,0.9998133236560199,Gm28439,1,24611535,24612410
ENSMUSG00000100164,-3.553867745875758,2.5592791195991795,0.16624631978261084,0.12838638244824474,0.9998133236560199,2610306M01Rik,6,86848399,86849440
ENSMUSG00000100213,2.148299308680256,2.1093876757382897,0.3094997903246165,0.1251373629621345,0.9998133236560199,Gm28151,1,46849529,46850479
ENSMUSG00000100214,-0.19918102623744394,1.7649433965203416,0.9102413896207993,0.1213716189338978,0.9998133236560199,6230415J03Rik,7,39571672,39576231
