gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000029630,18797.84193618491,-0.01371678079588982,0.06693057896780621,-0.20494041748073968,0.8376186767698446,0.9573419154942269,Cyp3a25,5,145.977194,146.009618,-,145.993406,5_145916546,145977194,146009618
ENSMUSG00000025257,22.5984375091114,0.013714386091032534,0.038865987735280404,0.35286343896474215,0.7241908214081312,0.9162698663981567,Ribc1,X,152.004582,152.01629499999999,-,152.0104385,NA,152004582,152016295
ENSMUSG00000094114,87.69770691147738,0.013710954694683614,0.0763117202567678,0.17967036581733511,0.8574113594602335,0.9634642571261515,Gm21967,13,119.60664999999999,119.610458,+,119.608554,13_119618120,119606649.99999999,119610458
ENSMUSG00000019970,361.3816055623592,-0.01371041265444631,0.055937576029498844,-0.24510201599039763,0.8063774419943353,0.946635204281345,Sgk1,10,21.882184,21.999903,+,21.9410435,10_21983132,21882184,21999903
ENSMUSG00000027823,783.9045633997131,-0.013703641304306718,0.02338210616124252,-0.5860738639114326,0.5578258789916303,0.853224904597035,Gmps,3,63.976105999999994,64.022579,+,63.9993425,3_63961915,63976105.99999999,64022578.99999999
ENSMUSG00000098708,13.150853099507826,0.013689494240371953,0.11030908963981453,0.124101234858083,0.9012351204438963,0.9756060606046727,Gm27252,7,63.896533,63.899697999999994,+,63.898115499999996,7_63741970,63896533,63899697.99999999
ENSMUSG00000107068,191.47294167875404,0.013681477058732431,0.025937505603738382,0.5274785196291395,0.5978613293200179,0.8685937807501523,Pagr1a,7,127.015051,127.021097,-,127.018074,7_127066421,127015051,127021097
ENSMUSG00000026150,499.9447670468292,-0.013665124967883089,0.01175927962906362,-1.162071606334548,0.2452063797579037,0.6462031723690078,Mff,1,82.72489,82.752394,+,82.738642,1_82689342,82724890,82752394
ENSMUSG00000038861,673.1919265198967,-0.013659208304523848,0.011142997220676123,-1.2258109765278258,0.22026981559653575,0.6199248335349985,Pi4kb,3,94.97473099999999,95.00684299999999,+,94.99078699999998,3_94941131,94974730.99999999,95006842.99999999
ENSMUSG00000022248,71.41561653516281,0.013654779428217433,0.029405137812119453,0.46436712915487705,0.6423847363928876,0.8852577874037425,Rad1,15,10.486018,10.499063,+,10.4925405,15_10446174,10486018,10499063
ENSMUSG00000028106,419.1719299814992,-0.013654388228473112,0.017353483171388382,-0.7868384746519266,0.43137642760033923,0.7863337297561669,Rprd2,3,95.760341,95.818863,-,95.789602,3_95771520,95760341,95818863
ENSMUSG00000027173,619.3892756297637,-0.013652521870363058,0.021166895339097744,-0.6449940651024643,0.5189310317640872,0.8362178482470585,Depdc7,2,104.721784,104.74287799999999,-,104.73233099999999,2_104752033,104721784,104742877.99999999
ENSMUSG00000021024,1340.3367480653158,0.013652288637613957,0.014477638551981774,0.942991399363618,0.3456853021305388,0.7272290955978036,Psma6,12,55.384221999999994,55.418454,+,55.401337999999996,12_55396975,55384221.99999999,55418454
ENSMUSG00000022881,39.617125418444836,-0.013647646557135901,0.038220496979349955,-0.3570766378184342,0.7210344334621266,0.9150151504229582,Rfc4,16,23.113943,23.127737,-,23.12084,16_23111617,23113943,23127737
ENSMUSG00000049686,154.6062260968142,-0.013647469198398028,0.02876655305796355,-0.4744214286257682,0.635199415213519,0.8827070976203691,Orai1,5,123.015074,123.030456,+,123.02276499999999,5_123025081,123015074,123030456
ENSMUSG00000079563,1531.7906018026363,-0.013645276727855947,0.03224513419380995,-0.42317320330691666,0.6721688961777001,0.8964288824478965,Pglyrp2,17,32.4131,32.424167,-,32.4186335,17_32581520,32413100,32424166.999999996
ENSMUSG00000032570,835.8843180307875,-0.013639814525871102,0.012350529813170748,-1.1043910449352097,0.26942354370587285,0.6657589874169851,Atp2c1,9,105.403539,105.52731899999999,-,105.465429,9_105450806,105403539,105527318.99999999
ENSMUSG00000033953,610.157446930817,-0.013634741990899986,0.014178726376265216,-0.9616337623754525,0.336233605665652,0.7195546309431241,Ppp3r1,11,17.159263,17.200374999999998,+,17.179819,11_17165927,17159263,17200374.999999996
ENSMUSG00000028673,1246.3386098230883,0.013632624596863856,0.01782090879230292,0.7649792025618785,0.4442839289788023,0.7954410664371051,Fuca1,4,135.920735,135.94031099999998,+,135.930523,4_135931407,135920735,135940310.99999997
ENSMUSG00000041353,140.2994985855337,0.013627120812150928,0.02515697882331528,0.5416835188302271,0.5880365453622741,0.8650273953604667,Tmem29,X,150.397773,150.45915399999998,-,150.4284635,NA,150397773,150459153.99999997
ENSMUSG00000042275,196.145017767608,-0.013621418106644679,0.033511826377231026,-0.40646600257810755,0.6844002320715046,0.8995543872316247,Pelo,13,115.08835699999999,115.090188,-,115.08927249999999,13_115043552,115088356.99999999,115090188
ENSMUSG00000070871,95.54071604884993,0.013614810063679293,0.022487143367446283,0.6054486264088527,0.5448809497866642,0.8482705921041667,Ccnyl1,1,64.690455,64.725644,+,64.7080495,1_64696865,64690455,64725644
ENSMUSG00000021048,4513.468101368478,-0.013611984631992393,0.01563064268002387,-0.8708525241504405,0.3838346820447184,0.7562113711496508,Mthfd1,12,76.25523199999999,76.319819999999993,+,76.28752599999999,12_76285065,76255231.99999999,76319820
ENSMUSG00000024462,42.30729857545815,0.013611023006654628,0.033346037010661446,0.40817513044512277,0.6831451050936928,0.8992056218723634,Gabbr1,17,37.045966,37.075067,+,37.0605165,17_37069438,37045966,37075067
ENSMUSG00000018800,259.21896860231055,0.013606120778041936,0.03214824000962298,0.42323065816259914,0.6721269805710626,0.8964288824478965,Abca5,11,110.269369,110.337716,-,110.30354249999999,11_110286332,110269369,110337716
ENSMUSG00000026966,209.2757666609593,0.013601572512931958,0.01637813261674712,0.8304715092503252,0.40627224969719566,0.7728574423361407,Ssna1,2,25.271039,25.272437999999998,-,25.271738499999998,2_25350212,25271039,25272437.999999996
ENSMUSG00000056050,2299.2274437834967,-0.013590511035802734,0.020071928203429908,-0.677090456784335,0.4983485634672089,0.8248176945965275,Mia3,1,183.32672499999998,183.369553,-,183.348139,1_183381059,183326724.99999997,183369553
ENSMUSG00000086389,54.69278796498049,0.013585965022281316,0.09189022494816454,0.1478499484569244,0.8824611893051667,0.9702934372380949,Gm15998,3,89.315439,89.318907,+,89.317173,3_89280651,89315439,89318907
ENSMUSG00000027593,935.635925945044,-0.013584620131844255,0.012432000918945554,-1.0927138937982368,0.2745194375993804,0.6702707847271733,Raly,2,154.79109599999998,154.86726099999998,+,154.82917849999998,2_154895620,154791095.99999997,154867260.99999997
ENSMUSG00000038811,65.67552717680451,-0.013580721594028925,0.055059330065999154,-0.2466561358038652,0.8051743563318573,0.9460645714582604,Gngt2,11,95.837216,95.845734,+,95.841475,11_95828726,95837216,95845734
ENSMUSG00000038412,562.4656873226918,-0.013575479773142189,0.026856172518003835,-0.5054882546662769,0.6132159458896985,0.8746599831017868,Higd1a,9,121.84855999999999,121.85799999999999,-,121.85327999999998,9_121861285,121848559.99999999,121857999.99999999
ENSMUSG00000025436,52.592910350453245,0.013572293039720615,0.034238656434320044,0.3964026177766736,0.6918080352222187,0.9032216154597795,Xrcc6bp1,10,126.86842999999999,126.901371,-,126.88490049999999,10_126892363,126868429.99999999,126901371
ENSMUSG00000005299,1409.7938291603725,0.013570927774248936,0.017492052410012858,0.7758339305272502,0.4378470470187253,0.7911582669456135,Letm1,5,33.739672999999996,33.782817,-,33.761245,5_33905317,33739672.99999999,33782817
ENSMUSG00000041355,1206.596967055282,-0.013567115692757677,0.0200904601489777,-0.6753013914142747,0.4994843000987012,0.8248176945965275,Ssr2,3,88.575876,88.588419,+,88.58214749999999,3_88595300,88575876,88588419
ENSMUSG00000042548,480.9426159786308,0.013565650821401702,0.016881527890262534,0.803579563981678,0.4216398293764154,0.7833796417252791,Asxl1,2,153.345845,153.404007,+,153.37492600000002,2_153419672,153345845,153404007
ENSMUSG00000061544,127.23014420968083,-0.013560163523194526,0.02556156686361274,-0.530490309750832,0.5957720258417046,0.8675867694046688,Zfp229,17,21.730795,21.769341999999998,+,21.750068499999998,17_21747838,21730795,21769342
ENSMUSG00000073565,595.4902569801785,0.013553858652905544,0.019441841365720126,0.6971489170158399,0.48570960371255384,0.818771604304874,Prr16,18,51.117898,51.304641,+,51.2112695,18_51207810,51117898,51304641
ENSMUSG00000030259,795.3049864032729,-0.013551125642650227,0.02181093970713255,-0.6212994866158279,0.5344025914303174,0.8422977186444004,Rassf8,6,145.746748,145.821079,+,145.78391349999998,6_145827741,145746748,145821079
ENSMUSG00000018848,580.5540257295149,0.013549087237563897,0.021712087194627992,0.6240343047680932,0.5326050562726998,0.8412722665432578,Rars,11,35.808381,35.834506,-,35.8214435,11_35825708,35808381,35834506
ENSMUSG00000030738,2363.0753225401545,-0.013536332890563718,0.014202110006769526,-0.9531212533990752,0.3405286388218283,0.7229457498576298,Eif3c,7,126.546455,126.56641099999999,-,126.556433,7_126515061,126546455,126566410.99999999
ENSMUSG00000035234,99.5303327239781,-0.013523693949746953,0.020657212568031255,-0.6546717716733954,0.5126791035483904,0.8329625173205215,Fam175a,5,100.80519199999999,100.820965,-,100.81307849999999,5_100814844,100805191.99999999,100820965
ENSMUSG00000002718,724.0596301553716,-0.013523391996260403,0.016810264266431584,-0.804472302274585,0.42112425928712804,0.7832295859179949,Cse1l,2,166.90604,166.94638899999998,+,166.9262145,2_166951357,166906040,166946388.99999997
ENSMUSG00000066861,24.79077183265086,0.013522353374333109,0.11074614251407304,0.12210225175666736,0.9028180385809199,0.9758217444083326,Oas1g,5,120.876142,120.88761299999999,-,120.8818775,5_120845230,120876142,120887612.99999999
ENSMUSG00000042390,448.8104709984869,0.013519095129779004,0.013587495985398339,0.9949658969030908,0.3197528510533551,0.7081726667934295,Gatad2b,3,90.293184,90.363407,+,90.3282955,3_90271274,90293184,90363407
ENSMUSG00000020903,206.5332875758957,0.013517651423645213,0.016070183800185264,0.8411634609611233,0.40025636717232776,0.7687497454383346,Stx8,11,67.96619299999999,68.207148,+,68.0866705,11_68103338,67966192.99999999,68207148
ENSMUSG00000041515,115.20813793498887,-0.013514978204916145,0.04484356478121864,-0.30138054971438133,0.7631243243151028,0.9313609426977566,Irf8,8,120.736358,120.756694,+,120.74652599999999,8_120734871,120736358,120756694
ENSMUSG00000056888,14.100255733268899,0.013513465119351396,0.06974013314279472,0.19376884600553068,0.8463568819321856,0.960919842001494,Glipr1,10,111.98544799999999,112.002631,-,111.99403949999999,10_112029835,111985447.99999999,112002631
ENSMUSG00000024974,433.05427824264683,-0.013509432852797947,0.015652961613798436,-0.8630592207476622,0.3881049074040973,0.7601467278528848,Smc3,19,53.600398,53.645832999999996,+,53.6231155,19_53617378,53600398,53645832.99999999
ENSMUSG00000035293,86.5979605907192,0.013497692260138507,0.030762272919085495,0.438774218525455,0.6608251430158973,0.891534349955794,G2e3,12,51.348060999999994,51.376985999999995,+,51.362523499999995,12_51453370,51348060.99999999,51376985.99999999
ENSMUSG00000022383,2206.880301878704,-0.013497438201772226,0.04962989586691831,-0.27196184811600993,0.7856513548035999,0.9412823069915444,Ppara,15,85.734983,85.802819,+,85.768901,15_85744532,85734983,85802819
ENSMUSG00000023284,60.365045663849685,0.01348882980268857,0.07274585798716592,0.1854240251736163,0.8528964657873366,0.9630164443409834,Zfp605,5,110.110092,110.12979399999999,+,110.11994299999999,5_110232030,110110092,110129793.99999999
ENSMUSG00000026019,252.7221452898006,-0.01348400718420496,0.021075579481584183,-0.6397929506985689,0.5223072161331019,0.8375137136150261,Wdr12,1,60.069784999999996,60.098645,-,60.084215,1_60125930,60069784.99999999,60098645
ENSMUSG00000025486,1293.7825075231146,-0.01348373435700135,0.02101503892897507,-0.6416230968009426,0.5211179326862407,0.8373274997269607,Sirt3,7,140.86366999999998,140.882309,-,140.8729895,7_140877294,140863669.99999997,140882309
ENSMUSG00000056851,2192.0441543298352,0.013477841699345204,0.017500188507786323,0.770154086817324,0.4412084954241027,0.7927163046995206,Pcbp2,15,102.470632,102.500059,+,102.4853455,15_102414473,102470632,102500059
ENSMUSG00000046798,1483.8634065922934,0.013477716488413647,0.015181358708511216,0.8877806490968133,0.37465875392566816,0.7485514276968661,Cldn12,5,5.4895369999999994,5.514958,-,5.502247499999999,5_5488218,5489536.999999999,5514958
ENSMUSG00000015013,143.97457086000225,-0.013470521995378572,0.021847661071339893,-0.6165658626519712,0.5375211170064768,0.843770262593211,Trappc2l,8,122.611626,122.61558799999999,+,122.613607,8_122600417,122611626,122615587.99999999
ENSMUSG00000045854,134.00870160665593,0.013460534038389024,0.03453897444552886,0.38972014237474034,0.696743500442381,0.9051973742882746,Lyrm2,4,32.800253,32.801559,+,32.800906,4_32802793,32800252.999999996,32801558.999999996
ENSMUSG00000024592,210.40916090854296,0.013452746795962566,0.022499513834431953,0.5979127769141066,0.5498981340366293,0.8500698224469204,C330018D20Rik,18,56.955833,56.975367999999996,-,56.965600499999994,18_56948764,56955833,56975367.99999999
ENSMUSG00000047284,391.4824185993769,0.013449185188214904,0.019692259347937252,0.6829681120172579,0.49462699253699793,0.8233978305373015,Neurl4,11,69.901072,69.91382,+,69.907446,11_69924127,69901072,69913820
ENSMUSG00000019923,907.4520478146268,-0.013446496946465708,0.02833310061386183,-0.4745861432436052,0.6350819847788818,0.8826767140413259,Zwint,10,72.654845,72.674964,+,72.6649045,10_72677373,72654845,72674964
ENSMUSG00000044864,196.47180218211608,0.013442205332055477,0.023629968508815356,0.5688626003475523,0.5694493878012974,0.8597784658736687,Ankrd50,3,38.449259,38.484843999999995,-,38.4670515,3_38491632,38449259,38484843.99999999
ENSMUSG00000037236,1230.2928961923708,-0.013436283369096578,0.01278848706116099,-1.050654647796686,0.2934172325208954,0.6881584014518842,Matr3,18,35.562146,35.593835,+,35.5779905,18_35412530,35562146,35593835
ENSMUSG00000022742,2796.35876539617,0.013427867765325476,0.030505241549912607,0.44018231238572,0.6598050692691373,0.8914820345675386,Cpox,16,58.670207999999995,58.680391,+,58.675299499999994,16_58682210,58670207.99999999,58680391
ENSMUSG00000039000,1087.9714545206791,-0.013418725273424637,0.012571557208000864,-1.0673876792991575,0.28579680972815613,0.6798491124206295,Ube3c,5,29.569242,29.676091999999997,+,29.622667,5_29609537,29569242,29676091.999999996
ENSMUSG00000026820,322.1925777050282,-0.01341662397242057,0.018068936558150676,-0.7425242724851173,0.45776975117562385,0.8024543358212924,Ptges2,2,32.395896,32.405772,+,32.400834,2_32452454,32395896,32405772
ENSMUSG00000064225,6022.506720114919,-0.013416502797195385,0.047447837607627844,-0.2827632084763018,0.7773583591650827,0.9383951556430169,Paqr9,9,95.559657,95.568023,+,95.56384,9_95754414,95559657,95568023
ENSMUSG00000058600,2050.2012405393434,-0.01341241663203267,0.021294442125821104,-0.6298552717551174,0.5287892793112642,0.8395639014266474,Rpl30,15,34.440505,34.443639999999995,-,34.442072499999995,15_34441279,34440505,34443639.99999999
ENSMUSG00000020358,1921.3857521834261,-0.013411746914755497,0.01535869082950785,-0.8732350343942212,0.38253498256233476,0.7555419985445239,Hnrnpab,11,51.6001,51.606846999999995,-,51.60347349999999,11_51524133,51600100,51606846.99999999
ENSMUSG00000091742,11.034988067446331,-0.013409349009236501,0.09432085233037009,-0.1421673858742142,0.8869477923861782,0.9709391694289776,Gm5093,17,46.439578,46.440099,-,46.43983849999999,17_46412453,46439578,46440099
ENSMUSG00000028830,488.2935238634934,-0.013408410265015276,0.02554722023062128,-0.5248481104391841,0.59968878368574,0.870171558523225,AU040320,4,126.75354399999999,126.87007,+,126.81180699999999,4_126774694,126753543.99999999,126870070
ENSMUSG00000056899,404.43601899823113,0.013398939814021125,0.027999451705386032,0.47854293559054506,0.6322638226456401,0.8816480772872337,Immp2l,12,41.02409,41.955588,+,41.489839,12_41446339,41024090,41955588
ENSMUSG00000068523,979.3210128530362,-0.013390138681390985,0.022459451462963666,-0.5961917059048276,0.5510471658143095,0.8500698224469204,Gng5,3,146.499807,146.505572,+,146.5026895,3_146533170,146499807,146505572
ENSMUSG00000030378,11969.979096008732,0.013385520924108716,0.03701060698497865,0.36166715475759276,0.7176007745067663,0.9131517827877018,Sult2a8,7,14.410686,14.446769,-,14.4287275,7_14427203,14410686,14446769
ENSMUSG00000024410,344.18439549199303,-0.013384765275331327,0.01777027043756007,-0.7532111186693403,0.45132305897707575,0.8001109924580679,3110002H16Rik,18,12.168717,12.189997,+,12.179357,18_12227853,12168717,12189997
ENSMUSG00000000378,277.4959492187648,-0.0133827893938522,0.017865532124995736,-0.7490842870069505,0.4538064050232613,0.8007791299203827,Ccm2,11,6.546887,6.596743999999999,+,6.5718155,11_6596042,6546887,6596743.999999999
ENSMUSG00000046753,90.4426644530183,0.013371350945938498,0.041182207802877235,0.32468756920322994,0.7454175437142767,0.9255372206312358,Ccdc66,14,27.482412,27.50846,-,27.495435999999998,14_27610895,27482412,27508460
ENSMUSG00000025878,459.90200941113613,-0.013364539341500092,0.016132275949002968,-0.828434833606108,0.40742428614915777,0.773473679022955,Uimc1,13,55.027879999999996,55.1003,-,55.06408999999999,13_55192348,55027879.99999999,55100300
ENSMUSG00000078650,6644.446688766056,-0.013363768255946951,0.08099132725945075,-0.1650024602404272,0.8689420456087935,0.9669649123696299,G6pc,11,101.367561,101.37790299999999,+,101.37273199999998,11_101418401,101367561,101377902.99999999
ENSMUSG00000031246,1449.578371787605,-0.013359213392347115,0.020355376113525073,-0.6562990198678089,0.5116317480688488,0.8328030784099875,Sh3bgrl,X,109.095365,109.197873,+,109.146619,NA,109095365,109197873
ENSMUSG00000021807,885.3739823044502,0.013358880895181427,0.016797680603038274,0.7952812778667279,0.42644990167152186,0.7846296485874549,2700060E02Rik,14,19.811401999999998,19.823823,-,19.8176125,14_19783656,19811401.999999996,19823823
ENSMUSG00000041891,4619.165919667056,-0.013354485336552058,0.015946091468740993,-0.8374770308279467,0.40232448263606607,0.7701321363915954,Lman1,18,65.98075399999999,66.02257999999999,-,66.001667,18_66009393,65980753.99999999,66022579.99999999
ENSMUSG00000026158,294.2947071281561,0.013344350190857862,0.03200527444168502,0.41694222041969486,0.676720670698952,0.8975045907180169,Ogfrl1,1,23.366424,23.397772,-,23.382098,1_23388518,23366424,23397772
ENSMUSG00000039046,470.17345501220524,-0.013330486473348899,0.03534398379795753,-0.37716423110513214,0.7060515601611288,0.9083408079041926,Usp6nl,2,6.322667,6.44639,+,6.3845285,2_6399734,6322667,6446390
ENSMUSG00000059839,158.6121502772894,0.013327568837966257,0.02149368735374528,0.6200689820513242,0.53521237233942065,0.8427951549568887,Zfp874b,13,67.471514,67.484225,-,67.4778695,13_67343458,67471514,67484225
ENSMUSG00000038024,703.528275384788,-0.01331829905450096,0.018412401380031425,-0.7233330829375081,0.4694752722557835,0.8081199464936748,Dennd4c,4,86.748555,86.85060299999999,+,86.799579,4_86849026,86748555,86850602.99999999
ENSMUSG00000030452,532.5738334080055,-0.013317344629880368,0.016252363345241192,-0.8194097281106986,0.4125526865012618,0.7769873120496904,Nipa2,7,55.931287,55.962475999999995,-,55.946881499999996,7_55961697,55931287,55962475.99999999
ENSMUSG00000006599,488.78180477033817,-0.013305673420727533,0.016596574365868023,-0.8017120357133186,0.42271955205661127,0.7834623402890373,Gtf2h1,7,46.796102999999995,46.8238,+,46.8099515,7_46815826,46796102.99999999,46823800
ENSMUSG00000027905,171.11784832799532,0.013301362072541427,0.021831915824340607,0.6092622461337824,0.5423506273268859,0.8465257297923039,Ddx20,3,105.67827,105.687574,-,105.68292199999999,3_105506531,105678270,105687574
ENSMUSG00000060288,92.60951554216504,-0.013294734663094861,0.02555583802204345,-0.5202229976425484,0.6029081580887954,0.8710136706075928,Ppih,4,119.30001,119.320546,-,119.310278,4_119305275,119300010,119320546
ENSMUSG00000057880,9106.165370264584,-0.013284553576024288,0.025241137764308415,-0.5263056562691469,0.5986758536706411,0.8691315955812277,Abat,16,8.513429,8.621568,+,8.5674985,16_8598465,8513429,8621568
ENSMUSG00000046402,190.75936968808932,0.013281844644593558,0.08378564571421852,0.15852171969762135,0.8740457072011425,0.9680291437020848,Rbp1,9,98.422961,98.446575,+,98.43476799999999,9_98421908,98422961,98446575
ENSMUSG00000055670,903.5930551839333,-0.013274158065415095,0.01770898944062711,-0.749571742075929,0.45351267515594385,0.800773975509128,Zzef1,11,72.79622599999999,72.92712,+,72.861673,11_72883243,72796225.99999999,72927120
ENSMUSG00000029141,264.2250944766634,-0.013272244477625931,0.016699927134748816,-0.7947486459392602,0.42675972891597724,0.7846296485874549,Slc4a1ap,5,31.526995,31.556932,+,31.5419635,5_31526123,31526995,31556932
ENSMUSG00000030979,341.6168155647883,0.013267499964970009,0.035817972490745545,0.3704146003350132,0.7110735967848097,0.9101493872686801,Uros,7,133.686243,133.710072,-,133.69815749999998,7_133684554,133686242.99999999,133710072
ENSMUSG00000033554,130.36423840882514,0.013258300014518252,0.028500592638433547,0.4651938358867388,0.6417926525852368,0.8852577874037425,Dph5,3,115.88783699999999,115.934361,+,115.911099,3_115939291,115887836.99999999,115934361
ENSMUSG00000030045,243.3382531376091,-0.013256238114832092,0.014573011406971708,-0.9096430205558149,0.36301080278297615,0.7407919981674506,Mrpl19,6,81.95785099999999,81.965958,-,81.9619045,6_82047585,81957850.99999999,81965958
ENSMUSG00000024187,963.7087820158943,0.01325149026732756,0.01812570746403948,0.7310881682062823,0.46472530078635427,0.805213650203784,Itfg3,17,26.211821999999998,26.244222999999998,-,26.228022499999998,17_26273089,26211821.999999996,26244222.999999996
ENSMUSG00000014195,794.7558635860789,-0.013251285567018233,0.014517461452125768,-0.912782555732419,0.3613569146483808,0.7397824396804011,Dnajc7,11,100.58281799999999,100.62016799999999,-,100.60149299999999,11_100521354,100582817.99999999,100620167.99999999
ENSMUSG00000027394,160.3606919427211,-0.013246821477643193,0.023277341130839485,-0.56908653798491,0.5692974136841831,0.8596596046059666,Ttl,2,129.065942,129.096283,+,129.08111250000002,2_129156870,129065942,129096283
ENSMUSG00000025969,584.027074564887,-0.013245283005402947,0.04926340958596662,-0.26886655058435205,0.7880323781964623,0.9417869644107619,Nrp2,1,62.703284999999994,62.818695,+,62.76098999999999,1_62806092,62703284.99999999,62818695
ENSMUSG00000033386,481.5836282557236,-0.013239116733865483,0.031817283108763056,-0.416098278681098,0.6773380894766752,0.8975045907180169,Frrs1,3,116.85946399999999,116.908177,+,116.88382049999998,3_116900444,116859463.99999999,116908177
ENSMUSG00000060032,384.9456981211513,-0.013239115057934498,0.037098611718914404,-0.3568628162758083,0.7211945075419275,0.9150647681960163,H2afj,6,136.808244,136.810074,+,136.809159,6_136784188,136808244,136810074
ENSMUSG00000036257,2314.6680270464376,-0.013237800780787602,0.01494647933506097,-0.8856801982614592,0.3757898817290872,0.7489371139952468,Pnpla8,12,44.22137,44.312343,+,44.2668565,12_44232135,44221370,44312343
ENSMUSG00000033991,379.06043920079355,-0.013235627343466127,0.022419341064730095,-0.5903664744316816,0.5549449819389481,0.8517962736117571,Ttc37,13,76.098734,76.187983,+,76.1433585,13_76037747,76098734,76187983
ENSMUSG00000016921,1736.5300050127216,0.01323529783502904,0.014272851714160565,0.9273057760347826,0.3537677962375844,0.7345751692576593,Srsf6,2,162.931528,162.937121,+,162.9343245,2_162931074,162931528,162937121
ENSMUSG00000002346,1705.0963836301728,0.013230017282118993,0.028649210796543558,0.4617934286593038,0.6442294637691025,0.8859476197321522,Slc25a42,8,70.18433999999999,70.212305,-,70.19832249999999,8_70169904,70184339.99999999,70212305
ENSMUSG00000028869,438.2430482129653,-0.013224550917440622,0.018887421163824324,-0.7001776898357105,0.48381634264750767,0.8175259873201779,Gnl2,4,125.01658499999999,125.05538,+,125.03598249999999,4_125172081,125016584.99999999,125055380
ENSMUSG00000037788,66.05260021719762,-0.013222619261478268,0.03843381336333677,-0.3440361000995999,0.7308191373673364,0.9200742046126299,Vopp1,6,57.727807,57.825159,-,57.776483,6_57818806,57727807,57825159
ENSMUSG00000020530,1332.9826980400896,0.013221307407309209,0.01314400767414329,1.005880986612476,0.3144728234320479,0.7051305035916153,Ggnbp2,11,84.83236099999999,84.870817,-,84.85158899999999,11_84819008,84832360.99999999,84870817
ENSMUSG00000058407,603.3592231514851,-0.013216016416618705,0.013050649167910704,-1.0126711895002596,0.31121724360618336,0.7036687217244461,Txndc9,1,37.985189,37.997893,-,37.991541,1_37960845,37985189,37997893
ENSMUSG00000063362,654.922562989325,-0.013211627833968466,0.020509990603455798,-0.6441557233937686,0.5194744591088838,0.8365249053802393,Alg11,8,22.060720999999997,22.071627,+,22.066173999999997,8_22068101,22060720.999999996,22071627
ENSMUSG00000029198,2025.5697374652295,-0.01320827222594059,0.012941100218900775,-1.0206452312802279,0.3074225515366895,0.6996143232178763,Grpel1,5,36.464998,36.47408,+,36.469539,5_36445281,36464998,36474080
ENSMUSG00000062908,6943.78161049089,-0.013202526459093256,0.02319027736502581,-0.569313003517781,0.5691437437193857,0.8596596046059666,Acadm,3,153.922357,153.94463199999998,-,153.9334945,3_153955101,153922357,153944631.99999997
ENSMUSG00000036707,1151.7680918903275,-0.013195265282958054,0.011794396829587857,-1.1187740648047322,0.2632365387030861,0.6621600748553759,Cab39,1,85.793441,85.851576,+,85.8225085,1_85661923,85793441,85851576
ENSMUSG00000019977,1287.649633332308,-0.013180171202328658,0.015109166576241811,-0.8723294654156256,0.38302866756289655,0.7558810227876499,Hbs1l,10,21.295979,21.368889,+,21.332434,10_21306229,21295979,21368889
ENSMUSG00000040616,239.09395455966475,-0.013175289631117689,0.05333127568821991,-0.24704621183527992,0.8048724603392062,0.9460645714582604,Tmem51,4,142.030992,142.084304,-,142.057648,4_142051543,142030992,142084304
ENSMUSG00000069255,156.64957473195486,0.013174535386921022,0.017957382737697775,0.7336556545773141,0.4631586320106269,0.804273027295004,Dusp22,13,30.659999,30.711230999999998,+,30.685615,13_30670982,30659999,30711230.999999996
ENSMUSG00000074212,562.9039228736308,-0.013172881122269792,0.019084139298012077,-0.6902528280980407,0.4900352069022756,0.8201730160018691,Dnajb14,3,137.867675,137.91655699999998,+,137.892116,3_137927130,137867675,137916556.99999997
ENSMUSG00000056820,612.9640682840624,-0.013164385979535558,0.01834227281180941,-0.7177074572274301,0.4729376842789943,0.8108687600727943,Tsnax,8,125.012997,125.03419199999999,+,125.0235945,8_125028652,125012997,125034191.99999999
ENSMUSG00000013033,108.63858811163708,-0.01315975994725144,0.02961017900124445,-0.44443365055977424,0.656729088916759,0.8906486806269811,Adgrl1,8,83.900105,83.941954,+,83.9210295,8_83874603,83900105,83941954
ENSMUSG00000028973,598.2689603672263,0.01315906850664098,0.015116885109984735,0.8704880940022086,0.3840337229083094,0.7562113711496508,Abcb8,5,24.393663,24.410054,+,24.4018585,5_24420086,24393663,24410054
ENSMUSG00000000759,291.4735426836367,0.013158701615436249,0.016838376657090443,0.7814709151250203,0.4345255765236678,0.787956818107479,Tubgcp3,8,12.614277,12.672248,-,12.643262499999999,8_12667459,12614277,12672248
ENSMUSG00000024902,353.3322182121811,-0.013156724922975843,0.015789255972303243,-0.833270734609328,0.4046920574952276,0.7717689286259328,Mrpl11,19,4.962306,4.966995,+,4.964650499999999,19_4978110,4962306,4966995
ENSMUSG00000028266,118.49562622545862,0.013154581107805164,0.03922510303376703,0.3353612888277441,0.7373525658579194,0.9225554064934479,Lmo4,3,144.18853,144.20522,-,144.19687499999998,3_144248421,144188530,144205220
ENSMUSG00000102712,55.68772899611378,-0.013151805046394738,0.09400058257023358,-0.1399119525303816,0.8887295574291582,0.9712384845878201,Gm37758,9,33.160061999999996,33.160689999999995,-,33.160376,9_33153678,33160061.999999996,33160689.999999996
