ID,beta,se,pval,r2,padj,symbol,chr,start.true,end.true
ENSMUSG00000092796,-1.0819562269082936,2.152832600783486,0.6157514991792701,0.05512811705600751,0.6776433048471256,Gm22692,2,165908051,165908175
ENSMUSG00000092814,0.8133137227966856,2.502107597937016,0.7454415065907525,0.054516850973573616,0.791280442338943,Gm23638,2,18129452,18129576.999999996
ENSMUSG00000092851,3.7095470792180985,2.9376108945797577,0.2079649992636227,0.06067523892375848,0.27441121539605823,Gm25960,2,72950863,72950987
ENSMUSG00000092920,0.44982063586116156,2.319609927467686,0.8464113085100846,0.05423344803145003,0.8762653796432136,Gm10872,15,76267135,76267418.99999999
ENSMUSG00000093006,-1.2194030657951493,1.8922026773599308,0.5199435693968397,0.05580418061044512,0.588605925921016,Gm24157,11,52099042.99999999,52099153
ENSMUSG00000093023,-0.6771678806108097,1.859283812878401,0.7160409763545162,0.054629200928949295,0.7655374958391004,Gm27826,6,122305544,122305798
ENSMUSG00000093385,-4.4405413670264435,1.842178090491159,0.016727711318453582,0.0776849263065893,0.055778438487347204,A330044P14Rik,6,123934425.99999999,123982172.99999999
ENSMUSG00000093405,-2.633277276011211,3.0708238107111514,0.39206479864809085,0.057131050511926906,0.4639656826953579,Gm20684,7,65861006,65861992
ENSMUSG00000093424,-0.9235578104878125,2.559382451972649,0.7185458080070424,0.05461906939090777,0.7677970186330358,6330562C20Rik,3,95307076,95315126.99999999
ENSMUSG00000093445,-10.127148003990282,5.61102427764257,0.07242080261184591,0.06745910997908189,0.12357101286480522,Lrch4,5,137629121,137641099
ENSMUSG00000093483,-2.4977285646256084,1.6640946670474077,0.13475725491685606,0.06337233024139699,0.19418375249404946,AA465934,11,83291699,83294632
ENSMUSG00000093489,0.7652336998906057,2.2813993798674472,0.7376158439408049,0.05454536836381363,0.784541702799862,Gm20625,10,61038228.99999999,61042811
ENSMUSG00000093565,-6.539654482043997,2.526502078834438,0.010264154715580969,0.08119539099181539,0.047637658123970035,Rab26os,17,24528247.999999996,24528744
ENSMUSG00000093577,-0.9936667116612474,3.541999048983614,0.7793199832515847,0.0544046120476156,0.8197136910519349,Gm20632,3,96239393,96241818.99999999
ENSMUSG00000093610,-3.076654663024372,1.5262143962668377,0.0449917254809234,0.0707128311027625,0.0903194137422308,Cyp2c53-ps,19,39229254,39274985
ENSMUSG00000093661,-1.5682499772279344,2.739695409394651,0.5676055499619614,0.055440190303041925,0.6342051759115518,Eif4e3,6,99625135,99666771
ENSMUSG00000093674,-1.6361523262995725,1.5281500841763367,0.285452588261275,0.05882966108750376,0.35639938090964324,Rpl41,10,128548114,128549305
ENSMUSG00000093684,-1.0437440545985204,2.6017470327724608,0.6886720006274775,0.05474693293947708,0.7417340270301437,Gm27857,14,79562167,79562292
ENSMUSG00000093734,0.9035609271659297,2.8831289755190874,0.7542676374755888,0.05448586988877546,0.7985006379823422,Gm25082,11,51270435,51270689
ENSMUSG00000093760,-4.653360831462695,2.7240684526835945,0.08895893303404005,0.0660822687173499,0.1423004405831274,Gm20678,14,18587517,18590427
ENSMUSG00000093803,-5.111283809710966,4.029333393771314,0.20591218719398754,0.060734955900923926,0.27220418546250713,Ppp2r3d,9,124422621.99999999,124476861
ENSMUSG00000093897,-1.8716377609726311,2.7125218633989374,0.4908995409129089,0.05605655174416169,0.5603071757704555,Gm26268,16,10965724,10965848.999999998
ENSMUSG00000093904,-7.120777791716468,4.611111509990435,0.12391708895235862,0.06391087809008633,0.18235860677285085,Tomm20,8,126930664,126945921
ENSMUSG00000093930,-2.255564097635893,1.9430196614347028,0.24692018404303404,0.05965909938218206,0.3155538074035299,Hmgcs1,13,119690462,119708086
ENSMUSG00000093938,0.12991510345215834,2.9005516561837545,0.9643142378554705,0.054085130002186066,0.9712458137565368,Evi2b,11,79515056,79523761.99999999
ENSMUSG00000093989,-8.284302509422103,3.580710481166712,0.02158469549585208,0.07586799504862807,0.061590544078515025,Rnasek,11,70238124,70239842
ENSMUSG00000094030,-5.041528729312308,2.5121853010991178,0.04595380868992797,0.07056650311935808,0.09159632993741781,Gm21833,16,82828381.99999999,82829881
ENSMUSG00000094041,4.628278529441602,5.851367507327961,0.42978489595380087,0.056676684134685296,0.500566206862983,Gm28019,8,72541480,72541580
ENSMUSG00000094091,0.05374342446798306,1.7599328204258942,0.9756654556167496,0.054080656282068706,0.9805808566825329,Gm21885,11,94284652,94285985
ENSMUSG00000094103,-0.7367860636581415,1.7556055160939095,0.6751188427011341,0.054810138717957146,0.7300668769408791,1700047I17Rik2,12,55199532.99999999,55214076
ENSMUSG00000094114,-1.4890199802250248,2.1441979970615073,0.48811552086923593,0.05608207182259006,0.5575970666930776,Gm21967,13,119606649.99999999,119610458
ENSMUSG00000094156,-1.3661557921367435,0.9117128216544643,0.1354057758063681,0.06334164796810815,0.19492734604219084,Sult2a7,7,14465159,14492925.999999998
ENSMUSG00000094259,-0.6377213090490728,2.13015881867763,0.7649260644562748,0.054450103514267933,0.8073152599220188,Gm14536,X,13189537.999999998,13189675
ENSMUSG00000094281,-5.123595394481126,2.968746464865006,0.08573610325291342,0.06632778374009518,0.13897653172236119,Gm8034,19,6044690.999999999,6044822
ENSMUSG00000094410,-5.345145253806119,3.56964672268495,0.13568157490552588,0.06332864908603109,0.19520500386725823,Gm38394,1,133619939.99999999,133661318
ENSMUSG00000094437,-0.05467983167409902,1.5087691594308916,0.9711217643404606,0.05408224356201763,0.9765980148912528,Gm9830,9,44464242.99999999,44464602
ENSMUSG00000094441,-4.942556609099479,2.8481748869110177,0.08403742551944438,0.06646121425666007,0.13705424669029517,Zfp955a,17,33241518.999999996,33255040
ENSMUSG00000094472,-0.052621176090223876,2.5012093758891107,0.9832335896836539,0.05407861480483067,0.9867547195239262,Gm21897,16,15317457.999999998,15318957
ENSMUSG00000094483,-13.097903685654403,4.8026087308810075,0.006885627629541055,0.08408755008168611,0.04452958087895506,Purb,11,6467599,6475917
ENSMUSG00000094497,1.6281501756801782,0.5298498574201035,0.0023794788249590503,0.09185257941716718,0.04257015902125516,Gm8210,1,43189156,43189637.99999999
ENSMUSG00000094518,-0.6527646766047659,0.649193600530478,0.31572638255564967,0.05827112229415654,0.3872550565527299,Gm6421,13,117358212,117358622
ENSMUSG00000094574,-0.6377213090490728,2.13015881867763,0.7649260644562748,0.054450103514267933,0.8073152599220188,Gm15027,X,13179443,13179580
ENSMUSG00000094627,0.704122931780875,0.7978548165023901,0.37842919228775684,0.05731115565826128,0.45072977061595815,Gm10182,9,22320314,22321410
ENSMUSG00000094686,-0.3879952691418809,2.0576731569914166,0.8506059913974413,0.054224906929950634,0.8799114535724982,Ccl21a,4,42772860,42773993
ENSMUSG00000094724,-8.517877666567024,3.7685196849894873,0.02475289522706415,0.07489699712942832,0.06586967597163577,Rnaset2b,17,6978860,7011298.999999999
ENSMUSG00000094786,0.18641404887161642,1.621718943095821,0.9085876089606811,0.054131827211608585,0.9264555278062216,Gm14403,2,177498215,177509763
ENSMUSG00000094793,-2.6002035050282735,0.7849199152206611,0.00107513825386467,0.09769724712574956,0.04257015902125516,Mup12,4,60737382.99999999,60741325.99999999
ENSMUSG00000094800,-0.9172349988818155,1.297869505782278,0.4804630620347783,0.05615347491821299,0.5505841924008704,Gm9780,14,26027282,26042710.999999996
ENSMUSG00000094806,-11.968039593894488,4.224988043568975,0.005031132079453707,0.0863720167857982,0.04304750401884198,Cyp2d10,15,82402846,82407193.99999999
ENSMUSG00000094807,4.285407545236227,5.896617512450847,0.4681236556253324,0.0562726021248976,0.5389557177014153,Gm24975,1,183074606,183074706
ENSMUSG00000094856,-1.3966779583794593,2.246409863431132,0.5347381964550125,0.055684843082630886,0.6037284002182731,Gm21962,3,137671524,137672540
ENSMUSG00000094870,-9.576498975580408,3.805853899240871,0.012552298784539659,0.0797447540161168,0.05036121887560273,Zfp131,13,119765187,119790804.99999999
ENSMUSG00000094936,-14.656023951047848,4.328443076116069,8.356966702385472e-4,0.09955467057477618,0.04257015902125516,Rbm4,19,4784293,4793901
ENSMUSG00000094948,-1.0692974689537613,0.9395328039375188,0.2562717505364427,0.059443776484974675,0.32547009947654615,Gm21286,4,60838255.99999999,60839648.99999999
ENSMUSG00000094969,-0.7062736762470756,2.266612500586945,0.7556314561559792,0.0544811933775704,0.7994411001308651,Gm22420,17,26580802,26580927
ENSMUSG00000095079,1.2399562195821183,1.4400329876024947,0.390113043982825,0.05715628083331681,0.4620276240368132,Igha,12,113254830,113260235.99999999
ENSMUSG00000095098,-1.5617385526029082,3.0740906910825707,0.6119237255673322,0.05515105622689975,0.6743134771957214,Ccdc85b,19,5456789,5457396.999999999
ENSMUSG00000095115,-4.074227418562233,4.026188452731742,0.3126481413695994,0.0583247034108233,0.3843814981593416,Itpripl2,7,118485114,118491975
ENSMUSG00000095123,-5.096973335427639,4.7917741989861256,0.28859831734916613,0.058768173846343696,0.3597545218385602,Gm21781,10,4391586.999999999,4396424
ENSMUSG00000095253,-4.677891756705432,4.730981283043553,0.3238243801530071,0.058133363389127,0.39553891183072787,Zfp799,17,32815449,32830261
ENSMUSG00000095307,-1.9037607724114374,1.5866942556479673,0.23145676016339659,0.060037820514659224,0.2994993477488102,Gm12573,4,61750074.99999999,61750360
ENSMUSG00000095325,-9.779124414029042,4.237203417824203,0.021903941623102604,0.07576372002432852,0.06215269838570821,Zfp870,17,32879227.999999996,32886083
ENSMUSG00000095362,-6.143092040769195,3.1080904585435296,0.04931061814809975,0.07007995798027333,0.09588402042014439,Gm14325,2,177831790.99999997,177840335.99999997
ENSMUSG00000095385,-3.0115242608591943,2.069905332486367,0.14707581409982118,0.06281595266682571,0.20771326277356555,D630033O11Rik,9,43259879,43280075
ENSMUSG00000095403,-9.038025379732806,3.4958914627439905,0.010354027460631608,0.0811324404659236,0.04775255101802212,Gm21092,8,20550331,20581999
ENSMUSG00000095432,-9.013752351811101,4.150217355744519,0.030901179344037487,0.0733328325324667,0.07350852388062651,Zfp748,13,67538641,67553137.99999999
ENSMUSG00000095440,-17.45058551875506,5.041988599577372,6.427367953653349e-4,0.10149143185581233,0.04257015902125516,Fignl2,15,101050193.99999999,101054398.99999999
ENSMUSG00000095463,-3.7800687691457444,3.410581144292185,0.2688897918414234,0.05916807195104645,0.3386296650945381,Entpd4,14,69337173.99999999,69367269.99999999
ENSMUSG00000095532,-3.3031098283181928,1.1988866447882192,0.006342594678364314,0.0846847474011242,0.04374263304970852,Mup-ps13,4,61534229.99999999,61536972.99999999
ENSMUSG00000095562,-0.6036184019116891,0.9943804614893004,0.5444379286752883,0.055609781883126486,0.6129744041044713,Gm21887,X,170009659,170019280.99999997
ENSMUSG00000095567,-11.029865886073502,4.3386168899093285,0.011680251016618185,0.08026315760433111,0.04923748228735599,Noc2l,4,156236010,156247616
ENSMUSG00000095595,-3.7514317476534687,3.3482019844058857,0.2637138212116625,0.05927919380062141,0.33318072946127814,Fam177a,12,55124528,55142078
ENSMUSG00000095596,-1.4721417593375974,1.6984157990750857,0.3869814056782047,0.05719714158846145,0.4590849001041168,Gm24303,6,29150554,29150679
ENSMUSG00000095597,-4.216742814513979,1.363294125928409,0.0022294560879755204,0.09233077062556683,0.04257015902125516,Gm6472,X,152909505,152910155
ENSMUSG00000095648,-0.01169866080536541,0.8503851922316039,0.9890360141511715,0.054077559050825674,0.9909724939609508,Gm2004,2,176141591,176149825
ENSMUSG00000095674,1.344098889819007,5.825891380730476,0.817746901393392,0.054298521579931314,0.8515972079812113,Gm25100,7,3589164,3589264
ENSMUSG00000095677,0.11888170262013317,1.5464920536791815,0.9387932034732079,0.0541013941293641,0.9509937176073376,Dynlt1f,17,6648941,6655939
ENSMUSG00000095687,0.07172675689649217,0.750889645155903,0.9239841960111839,0.05411479135574926,0.9383342525497527,Rnaset2a,17,8128610,8148097
ENSMUSG00000095865,-0.7211498615120578,1.7368335980637077,0.678380701894403,0.054794622487488565,0.7329124573992692,Gm13237,4,146564453,146565087
ENSMUSG00000095930,0.8930574621601302,2.1959145965247826,0.6846185453520865,0.054765488735191825,0.7381112282489748,Nim1k,13,119710094,119755882
ENSMUSG00000095943,-6.307956079956906,2.266740016243061,0.005842408567353275,0.08528254784652278,0.04311829307311622,Gm25197,13,73924585,73924709.99999999
ENSMUSG00000095990,-3.1836556308202364,3.3921724480253577,0.34896963019491234,0.057733092184093504,0.42139864034001423,Zfp97,17,17121415,17146831
ENSMUSG00000096010,-1.5808247672234166,1.010922012643425,0.11927033662650369,0.06415789267173755,0.17711479461190366,Hist4h4,6,136801552.99999997,136804415
ENSMUSG00000096054,-8.228704726110163,3.911119316469804,0.036485493500466835,0.07216948048662619,0.08011488977727632,Syne1,10,5020202.999999999,5550692
ENSMUSG00000096061,-3.1358719859588433,2.1958536583772874,0.15464092795735937,0.06249955108430483,0.21624375930356657,Gm23681,11,20937576,20937701
ENSMUSG00000096105,-4.15042886385829,1.9910160081197645,0.03822590222265061,0.07184447572959085,0.08199724242037501,Bhmt-ps1,4,26368983.999999996,26370206.999999996
ENSMUSG00000096145,-8.835062110684872,3.675333568436397,0.01702509857411426,0.07755895268290214,0.05616220384453699,Vkorc1,7,127893066.99999999,127895616.99999999
ENSMUSG00000096188,-7.4015191225076284,5.365374938976088,0.16909897120381534,0.061940814906515373,0.2325110854052461,Cmtm4,8,104348191,104395806.99999999
ENSMUSG00000096199,-7.225081093651014,4.180979078386911,0.08533316107550186,0.06635917614548381,0.13847667252980242,Ptrhd1,12,4234027,4240123
ENSMUSG00000096210,-14.11511897135643,4.913906695175381,0.004458479039786259,0.08725394379398399,0.042710970300154756,H1f0,15,79028212,79030498
ENSMUSG00000096215,-0.07751907865480595,1.4701051567051133,0.9579931747485706,0.05408835673500134,0.9665334876384944,Smim22,16,5007288,5008309
ENSMUSG00000096232,-3.7998702636214934,1.7709447768267816,0.032960297910782636,0.07288021831278713,0.07572333102508337,0610012G03Rik,16,31948024,31948448
ENSMUSG00000096255,-3.7995314803130817,2.8851885648554094,0.18919693891570272,0.061248706026397315,0.25423541169515024,Dynlt1b,17,6430111.999999999,6436293
ENSMUSG00000096370,-10.609229943400086,4.554582101964965,0.02071893993887197,0.076158955746226,0.060481627748145604,Gm21992,19,4742913,4811612
ENSMUSG00000096401,-2.58492173550761,2.5784046492336743,0.31715632149290984,0.05824646311556747,0.3887658721070141,Gm21811,8,20136502,20151664.999999996
ENSMUSG00000096433,-7.117760894389528,4.4581915558560095,0.11175544525120404,0.06458065234047616,0.16839861613195128,Gm4944,17,22197264.999999996,22225614
ENSMUSG00000096449,1.0662979703641347,0.7905816409977767,0.17876086707767333,0.06159693381117615,0.2431263468343211,Gm4076,13,85126999,85127513.99999999
ENSMUSG00000096458,-5.0956716650896094,3.4921320759675205,0.14589618613891972,0.06286693399956977,0.2063790006356396,Moap1,12,102742229.99999999,102743660.99999999
ENSMUSG00000096463,-3.854618794135456,2.5304566961224912,0.12907810075856138,0.06364823129031194,0.18811902500350017,Gm21750,14,73661225,73662720.99999999
ENSMUSG00000096472,-5.369272749644581,4.1234502528622325,0.19419126216908403,0.06108983113683997,0.2593771170824012,Cdkn2d,9,21288463,21291209
ENSMUSG00000096546,-9.125814434896297,4.111428193536076,0.027433618005929184,0.07417061104533418,0.06920138961204168,Smlr1,10,25527943,25536267
ENSMUSG00000096549,-5.8887321048686925,4.017861563460938,0.1441305928068738,0.06294410908310422,0.2045354566357493,Prickle4,17,47688517,47694736
ENSMUSG00000096606,-4.893323467012396,3.0102427422081557,0.10543127030843664,0.06496127224457815,0.1609439111541585,Gm4980,7,99624082,99627102.99999999
ENSMUSG00000096674,-1.3375497037719681,0.5738522202200147,0.020639610574600134,0.0761862386281843,0.06041487601667336,Mup15,4,61435790,61439743
ENSMUSG00000096687,0.207319856967593,4.144931904056515,0.9601522856943401,0.0540871953341483,0.9681357601812306,AA474331,10,39890018,39899238
ENSMUSG00000096688,-0.15008340432750766,0.8821401531699695,0.8650550667573915,0.054197375289022465,0.8923486534386063,Mup17,4,61591929,61595870.99999999
ENSMUSG00000096696,-5.95087848409764,2.961866570650724,0.045703740521902805,0.07060422681885792,0.09126790396043366,Zfp960,17,17064113,17089627.999999996
ENSMUSG00000096727,-6.159896004238899,3.0466689031366796,0.04436568960148378,0.07080981610715464,0.0896761405820821,Psmb9,17,34181988,34187764
ENSMUSG00000096740,-8.463537784067883,3.1878423073834217,0.008493901591892096,0.08256463108650824,0.04574652621827672,Lbhd1,19,8883732,8892627
ENSMUSG00000096780,-2.9538318166897097,4.526225714446373,0.5146721090465909,0.055848164133770584,0.5835363378748073,Tmem181b-ps,17,6438524,6467022
ENSMUSG00000096795,-8.35944628069906,3.4049095188404537,0.014835534043158186,0.07854442914309445,0.053216476717756415,Zfp433,10,81704825,81726686
ENSMUSG00000096802,1.599033216202315,2.0474177461923246,0.4356162245528944,0.056611704508311766,0.5064904635965195,Gm15433,1,84963669,84964559
ENSMUSG00000096910,-5.587751840829443,3.3159926909217257,0.0933450833578138,0.06576310321636081,0.1473829390884556,Zfp955b,17,33289648.999999996,33303196
ENSMUSG00000096929,-10.242099592207904,3.730851338321315,0.00653073684275303,0.08447216572208882,0.04390507330720655,A330023F24Rik,1,194976375,195037904
ENSMUSG00000096935,-4.9760171401146085,2.6736983048686698,0.06402303360007293,0.06829325816108711,0.11420901871367967,1700113A16Rik,3,88171556,88177785
ENSMUSG00000096971,-5.033412521929423,3.9872664460452882,0.2081104038653589,0.06067103535681595,0.2745415213511852,4930556M19Rik,15,10717144,10722470.999999998
ENSMUSG00000096979,-4.3733734700222895,1.5641259001949908,0.005616456465555727,0.08556979856708158,0.04304750401884198,Gm26880,4,146509094,146511764
ENSMUSG00000097006,-8.65176729185148,4.969482660820694,0.0830420611583348,0.06654075220439348,0.13590380506944086,9530082P21Rik,17,23743233.999999996,23754065
ENSMUSG00000097039,-7.08393321367072,2.5609941496061888,0.006140481855685209,0.08492035061579706,0.04350388319763855,Pvt1,15,62037986,62378096
ENSMUSG00000097042,-8.27224399331545,4.509124727937084,0.06788021930799415,0.06789652855989181,0.11834545715524976,Gm17491,8,22480290.999999996,22483330
ENSMUSG00000097047,-6.166872748499533,3.2925754710825266,0.06235878086109074,0.06847232505022893,0.11220957815854427,1110020A21Rik,17,84954967,84957709.99999999
ENSMUSG00000097048,-10.053348825251764,3.675943790604703,0.006732594846612695,0.0842508779362442,0.04404864342700827,1600020E01Rik,6,86526247,86582466
ENSMUSG00000097059,-6.70079871603762,3.908598834419471,0.08782501720008966,0.06616754310017225,0.14102325408527358,Fam120aos,13,48968287,48972031
ENSMUSG00000097061,-3.1908366375192925,3.681458570711519,0.38700428027468536,0.05719684142410264,0.4590849001041168,9330151L19Rik,12,69197211,69199868
ENSMUSG00000097062,-3.1961811641051163,4.363136716945937,0.4645934831745189,0.056307617112266506,0.5353172096881142,Gm17586,11,120633767.99999999,120635124.99999999
ENSMUSG00000097093,-11.079863518168866,3.1943355304625114,6.258445524724998e-4,0.10168796916983303,0.04257015902125516,C330013E15Rik,15,100614139.99999999,100615110
ENSMUSG00000097095,-2.2269990374011326,2.553601664088261,0.3840746600300349,0.05723549036018505,0.4563508293988915,Gm26547,17,55557165.99999999,55563506.99999999
ENSMUSG00000097101,-1.550129590462069,3.9980715703028826,0.6985870675650274,0.05470277486151065,0.7502278874032413,1810034E14Rik,13,64248700,64268148
ENSMUSG00000097119,-5.843991054643502,4.065261542916353,0.1519406027609723,0.06261045039845481,0.21317688574283514,B230354K17Rik,17,45433851.99999999,45442544
ENSMUSG00000097121,-6.681680170204099,2.8314225535712714,0.019130859074624456,0.07672667740896011,0.058319143048000475,D130020L05Rik,12,101082481,101088927
ENSMUSG00000097124,-0.32564377112346493,2.532879746885405,0.8978144190980424,0.05414564434847724,0.9188136434035264,A530020G20Rik,3,121531618.99999999,121536206
ENSMUSG00000097131,-5.992610390487051,3.258681582815039,0.06722614639336938,0.06796209233948536,0.11760578820599846,D230017M19Rik,1,72236465,72274869
ENSMUSG00000097141,-3.2298549228856803,1.7399782460145277,0.06471209761827576,0.06822055593375964,0.11479448213520808,Gm10524,18,82692284,82694176
ENSMUSG00000097145,-8.863578703301247,3.022380055908698,0.0037050591608350195,0.08860703269638714,0.042580781068839176,9230114K14Rik,5,52190672,52279033.99999999
ENSMUSG00000097148,-4.902483554022315,2.644522426257746,0.06506142718201406,0.068184011344921025,0.11511992207113365,Gm3839,14,11280735,11356726
ENSMUSG00000097162,-6.09239135129287,2.8953946941801125,0.036464309544912074,0.0721735349870416,0.08011488977727632,2310010J17Rik,7,90124857.99999999,90129474
ENSMUSG00000097164,2.1620056283261784,2.361221105610162,0.3608324717895208,0.057557492411298816,0.43345562287840983,Cep83os,10,94673493,94688612.99999999
ENSMUSG00000097167,-3.3232390017333775,3.880506600270221,0.3926835088339077,0.057123089871102484,0.4643982931417295,Gm16740,3,95217457,95226658
ENSMUSG00000097177,-1.2262519538915333,1.933521572805622,0.5265846525153595,0.05574987303122836,0.5953795734971932,9330159M07Rik,9,88840235.99999999,88858870
ENSMUSG00000097187,-5.330098023595672,3.0961599285351182,0.08651903599977503,0.06626723792604361,0.13972681856714492,Gm19426,2,84742168.99999999,84743654.99999999
ENSMUSG00000097195,-7.591407132811201,3.234873769764194,0.019799387740387576,0.0764819999708265,0.0594032102228809,Snhg5,9,88521050,88522928.99999999
ENSMUSG00000097203,2.137346726244762,1.897037599807471,0.26106911473901,0.059337019139356184,0.3304423572941335,4732419C18Rik,8,123744631,123754228
ENSMUSG00000097221,-2.881894191275882,2.2820621596472623,0.20794001677399662,0.06067596150175014,0.2744090141753493,1810049J17Rik,15,12321437.999999998,12321899
ENSMUSG00000097222,-2.5446542513872146,2.6518857609664286,0.3382955964124833,0.057898147919981824,0.41036165822682974,1010001N08Rik,18,11049087,11052567
ENSMUSG00000097277,-6.562117151564495,3.967957902983867,0.09955501198573526,0.06533791708384462,0.15432141328488133,2900076A07Rik,7,81523550,81531498
ENSMUSG00000097284,-0.6985796877468632,3.020231525828924,0.8172900634161073,0.05429965454462615,0.8513588854241598,4930480K23Rik,14,69732784,69767113
ENSMUSG00000097286,3.4541235188898063,2.5136656797305275,0.17075408196234906,0.06188033590208275,0.23443083456162936,Gm26684,15,54952948,54964642
ENSMUSG00000097290,-10.27800608925185,4.0441934340080845,0.01170726399197933,0.08024651516929626,0.04923748228735599,1300002E11Rik,16,21794347,21809037
ENSMUSG00000097296,-0.7204704451525531,3.3648645520338274,0.8306490117653734,0.054267773121716156,0.8626026882370252,Gm26532,8,84208919.99999999,84209609
ENSMUSG00000097308,-7.956702549676582,3.4129576119254197,0.02061296969617938,0.07619542509643396,0.06039697618223333,Gm6410,8,4678462,4688493.999999999
ENSMUSG00000097310,-1.3804914620961717,4.0108962243299775,0.7310255728981558,0.054570157819034404,0.7786580084173117,A930038B10Rik,14,34759402,34770553
ENSMUSG00000097318,-7.454108720118758,3.265090150465354,0.023357622941709955,0.075307865646152,0.064065301090433735,1700007L15Rik,16,33379855,33380727
ENSMUSG00000097320,-6.998832227322515,3.75288984626018,0.06348332117669009,0.06835078372365344,0.11343535604215003,Tmem147os,7,30729578.999999996,30745929
ENSMUSG00000097321,1.181827953089666,2.1924915013749096,0.5903914985313756,0.05528599558539282,0.6549394851757108,1700028E10Rik,5,151368675,151432118
ENSMUSG00000097322,-0.1792228148249456,2.9562409790174438,0.9517110140352034,0.05409208588145775,0.9612665094992142,A530083I20Rik,9,122885079.99999999,122903184
ENSMUSG00000097327,-5.349355884703431,2.2320796988441627,0.01735930551112227,0.07742004329226437,0.056582748226000255,E030030I06Rik,10,22113049.999999996,22149269.999999996
ENSMUSG00000097328,-4.088843732247094,3.4672622231230363,0.23952456248015513,0.0598365406823721,0.308042406074238,Tnfsf12,11,69686250,69695849
ENSMUSG00000097333,-13.962158333778296,4.507516240253712,0.0021974362496798012,0.0924370207059082,0.04257015902125516,Zfp87,13,67515781,67526176.99999999
ENSMUSG00000097336,-3.690074150750261,3.142841838984336,0.2415771895375904,0.0597866335586098,0.31017383231781814,Fendrr,8,121054881.99999999,121083109.99999999
ENSMUSG00000097343,0.957637658224765,1.9779727596803462,0.6287454143758102,0.05505253181230818,0.6891082528357655,9030407P20Rik,7,120673438.99999999,120677560
ENSMUSG00000097353,-2.2858703890989664,4.062056208833505,0.5741691454766511,0.05539452928811872,0.6397170430007747,A430046D13Rik,10,128499363.99999999,128504242
ENSMUSG00000097354,-4.77999151983931,3.7268612512721977,0.20094796624078157,0.060882300721316174,0.26694780616862296,2310001H17Rik,6,129208411.99999999,129238724.99999999
ENSMUSG00000097375,-9.945469061252451,3.764213242172143,0.00881231131022221,0.08229812573342965,0.04595056886491094,6720427I07Rik,13,48535523,48537822
ENSMUSG00000097392,-9.55541480138518,3.1585189895723813,0.0027701862035967393,0.09073704755476397,0.04257015902125516,D930016D06Rik,5,104525735,104554206.99999999
ENSMUSG00000097412,-3.7599365915422314,3.2305269508932346,0.24569563619542012,0.05968803067885042,0.3144669027860042,1810014B01Rik,10,86685600.99999999,86694806
ENSMUSG00000097415,-1.8331471540876525,3.35724049388386,0.5855829401495443,0.055317536038649084,0.6501567027223975,AU020206,7,75769762,75782099
ENSMUSG00000097417,0.44819335055606824,1.7097455343631833,0.7934509390167844,0.054363034234604646,0.8314563347780941,Gm26669,12,80108033.99999999,80113000
ENSMUSG00000097426,7.487524811737954,2.743452688190833,0.006845616926293964,0.08412989457433795,0.044368343184185,Gm8941,1,151136507,151137780
ENSMUSG00000097451,-1.040299287227284,1.3152506183569557,0.42979796827164884,0.05667653697831354,0.500566206862983,Rian,12,109603940,109661716
ENSMUSG00000097470,-1.7735087094383999,3.373284453011488,0.5995742256732572,0.055227205842611427,0.6632178698420699,Gm26587,13,67660457,67661445
ENSMUSG00000097482,-5.047400757540119,3.0279825771172875,0.0969096543472557,0.06551542936844834,0.15117649193733593,Gm17634,1,105356006.99999999,105361736.99999999
ENSMUSG00000097488,-7.155172830202624,3.925760461493307,0.06967640302136605,0.06771987574322147,0.12042456146277215,4732487G21Rik,12,86290760.99999999,86306006
ENSMUSG00000097503,-4.346177132079691,2.3847408753725636,0.06969562372421055,0.067718011681418,0.12044009561502836,3110045C21Rik,1,169969408.99999997,169972396
ENSMUSG00000097564,-0.8201615516390266,3.2232607307919157,0.7993775943716025,0.0543464910269843,0.8366240695139393,C430014B12Rik,1,82691927.99999999,82725169
ENSMUSG00000097571,-4.70133226763218,4.127922588693262,0.2559411659822241,0.05945122342505327,0.3251756826004725,Jpx,X,103493558,103506425
ENSMUSG00000097589,-4.971712241078353,3.4399980233820826,0.14976224293179666,0.06270154250669802,0.2107509674068645,Dleu2,14,61602838.99999999,61682373
ENSMUSG00000097616,-1.00246101025753,1.3957649441879836,0.47336253131118067,0.056221411751964934,0.5437709343678114,1110019D14Rik,6,13871526,14044385
ENSMUSG00000097656,-9.385031071458704,3.0261113597524147,0.0021704174949654462,0.0925278948862166,0.04257015902125516,Gm26712,6,57689432.99999999,57689648.99999999
ENSMUSG00000097673,-1.1467883702046417,2.2856072102853835,0.6163343025426204,0.05512465157208246,0.6780257849523386,Gm26608,5,28019465,28071105
ENSMUSG00000097691,0.2169380425891447,1.4379299593238684,0.8802135902620771,0.054171608441507035,0.9049715196876876,9030616G12Rik,10,128971196.99999999,128978115
ENSMUSG00000097695,-4.613215811357142,3.712316591157743,0.21526847306245156,0.060468275281306494,0.28215032605178786,Gm26905,8,58171434.99999999,58298866
ENSMUSG00000097729,-9.341885554249554,3.1931907266862867,0.003787281595180124,0.08844646621280527,0.042580781068839176,2310015A10Rik,12,80120548,80132843.99999999
ENSMUSG00000097730,-7.709559472304437,4.559931696895266,0.09226319402672443,0.06584030195199919,0.14615582687678957,Gm26588,6,88716422,88725860
