gene.id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,chr,start,end,strand,middle,nearest.marker.id,start.true,end.true
ENSMUSG00000028383,1617.8300772405537,-0.004802237077024372,0.02583796751660671,-0.18585970719012065,0.8525547805871777,0.965949506355708,Hsdl2,4,59.581562999999996,59.618688999999996,+,59.600125999999996,4_59730475,59581562.99999999,59618688.99999999
ENSMUSG00000020864,833.6367825762113,-0.0048014339287541594,0.013572411189294243,-0.35376425469200884,0.723515563977392,0.9284707549105043,Ankrd40,11,94.328001,94.341841,+,94.33492100000001,11_94251122,94328001,94341841
ENSMUSG00000008140,1190.7849210540753,0.004800227083125152,0.01962210998043161,0.24463358364173057,0.8067401580130347,0.9508269486656892,Emc10,7,44.489937,44.496528999999995,-,44.493233,7_44482294,44489937,44496528.99999999
ENSMUSG00000025404,1409.2875834657914,0.0047975235959459685,0.013917271827828625,0.3447172445358839,0.7303069526366155,0.9304981620376275,R3hdm2,10,127.380327,127.49938399999999,+,127.4398555,10_127499095,127380327,127499383.99999999
ENSMUSG00000020315,2121.7113897742925,0.004787403786963147,0.0187379724002731,0.255492092991522,0.798343049896863,0.947231418378242,Sptbn1,11,30.099394999999998,30.268175,-,30.183785,11_30143900,30099394.999999996,30268175
ENSMUSG00000037487,2049.500876988372,0.004785714277140339,0.01954863764421503,0.24481062896761818,0.8066030635814911,0.9508269486656892,Ubr5,15,37.967327999999995,38.078852999999995,-,38.023090499999995,15_38023954,37967327.99999999,38078852.99999999
ENSMUSG00000051329,154.20624960923735,0.00477780449444001,0.019595799664226955,0.2438177862760107,0.8073719445167409,0.9509788252435437,Nup160,2,90.67721499999999,90.736328,+,90.7067715,2_90706096,90677214.99999999,90736328
ENSMUSG00000007613,544.9661201079124,0.0047757483842362555,0.019800528473421324,0.2411929757656138,0.8094055547513203,0.9515786947792827,Tgfbr1,4,47.353221999999995,47.414930999999996,+,47.38407649999999,4_47381225,47353221.99999999,47414930.99999999
ENSMUSG00000038535,209.0526888766042,-0.0047702830841772235,0.019526722680091122,-0.2442951212207702,0.8070022617329303,0.9509448164017748,Zfp280d,9,72.27485999999999,72.363777,+,72.3193185,9_72300411,72274859.99999999,72363777
ENSMUSG00000044328,47.53272984063058,0.004768206523226526,0.029401399619714674,0.1621761747705805,0.8711671211935287,0.9692392694674856,Trp53i13,11,77.508099,77.51598,-,77.5120395,11_77539214,77508099,77515980
ENSMUSG00000022361,755.5083419119344,-0.004767892182320064,0.01696872982261112,-0.2809810888712935,0.7787249046569804,0.9432974712306783,Zhx1,15,58.047003,58.076541,-,58.061772,15_58073736,58047003,58076541
ENSMUSG00000003644,415.98182603357066,0.004756253528945052,0.024971216814542237,0.19046943383933138,0.8489412929856754,0.9648031955250803,Rps6ka1,4,133.84729,133.887797,-,133.8675435,4_133887725,133847289.99999999,133887797
ENSMUSG00000035901,702.5232110725174,0.004751724594456065,0.011120643744796972,0.42728862676490825,0.6691691156201802,0.9097571011123876,Dennd5a,7,109.89377999999999,109.96047,-,109.92712499999999,7_109937043,109893779.99999999,109960470
ENSMUSG00000039745,511.52416086404577,0.0047492322130620775,0.04054409913599079,0.11713744575092085,0.9067511365603149,0.9780249381027641,Htatip2,7,49.759105999999996,49.773998999999996,+,49.766552499999996,7_49798204,49759105.99999999,49773999
ENSMUSG00000049090,1800.5792601663065,0.004747630772778509,0.013551541597738961,0.3503387964045831,0.7260844525671747,0.9297578575415876,Zadh2,18,84.08815799999999,84.09751399999999,+,84.09283599999999,18_84098357,84088158,84097513.99999999
ENSMUSG00000066900,1687.8252902465645,-0.004747566924236575,0.01641569633678885,-0.2892089879609255,0.7724214542138884,0.942179116570491,Suds3,5,117.09168,117.116113,-,117.10389649999999,5_116982970,117091680,117116113
ENSMUSG00000029207,181.19974441292698,-0.004746036572471339,0.017966801768477272,-0.2641558933876731,0.7916597962065743,0.9469700968081585,Apbb2,5,66.298703,66.61878399999999,-,66.4587435,5_66464490,66298703,66618783.99999999
ENSMUSG00000074698,1876.9786541832295,-0.004745718810902123,0.009325500536123667,-0.5088969533076427,0.610824455639317,0.8919593083425477,Csnk2a1,2,152.22683899999998,152.281852,+,152.2543455,2_152067318,152226838.99999997,152281852
ENSMUSG00000063558,3432.733319634941,0.004745549127984162,0.0549620867042254,0.08634222993610124,0.9311943691648065,0.9829467749265504,Aox1,1,58.029931,58.106412999999996,+,58.068172,1_58149196,58029931,58106413
ENSMUSG00000025017,958.4029558199222,-0.0047436998701664845,0.03338214426817995,-0.14210291082733728,0.88699871900377,0.9728132333212968,Pik3ap1,19,41.274218,41.38507,-,41.329644,19_41300974,41274218,41385070
ENSMUSG00000086290,85.64717024450101,-0.004741502941069325,0.024820219460192642,-0.19103388463884774,0.848499045893048,0.9648031955250803,Snhg12,4,132.308678,132.311024,+,132.30985099999998,4_132347313,132308677.99999999,132311024
ENSMUSG00000035530,4637.408513786967,-0.0047397905558342005,0.019767419181464525,-0.23977791497832948,0.8105024288801181,0.9520593045579613,Eif1,11,100.319885,100.322096,+,100.3209905,11_100301681,100319885,100322096
ENSMUSG00000036769,68.65928835985243,0.004731611507389502,0.021829445943655136,0.21675362350480426,0.8284003557552401,0.9577070668965002,Wdr44,X,23.693051,23.806024999999998,+,23.749538,NA,23693051,23806025
ENSMUSG00000030966,167.90428962572327,0.004731381485415774,0.021606172100677657,0.21898286579265833,0.826663394970438,0.9572379827645947,Trim21,7,102.55792199999999,102.565469,-,102.56169549999998,7_102538773,102557921.99999999,102565469
ENSMUSG00000019943,726.8011943788442,-0.004722641381443168,0.01821266834199075,-0.25930529743160946,0.7953996924057859,0.947231418378242,Atp2b1,10,98.91515199999999,99.02614299999999,+,98.97064749999998,10_98976299,98915151.99999999,99026142.99999999
ENSMUSG00000087380,95.40374511947716,0.004719042743726634,0.022860798777852288,0.2064251030588869,0.8364588636617712,0.960854890086505,2210408F21Rik,6,31.220350999999997,31.337404,+,31.2788775,6_31427582,31220350.999999996,31337404
ENSMUSG00000031902,707.9362139957959,-0.004710619510001453,0.014350338904908527,-0.3282584154434281,0.74271628332452,0.9350781161981546,Nfatc3,8,106.059603,106.13053699999999,+,106.09506999999999,8_106121403,106059603,106130536.99999999
ENSMUSG00000022386,111.1195333998969,0.0047075976543918254,0.01612729056608841,0.29190257564346894,0.7703611141362825,0.9415820761543645,Trmu,15,85.879312,85.89739399999999,+,85.888353,15_86017829,85879312,85897393.99999999
ENSMUSG00000021713,157.37999840943556,-0.004706693531619997,0.021761482749575886,-0.21628551628503928,0.8287651982168265,0.957783083276104,Ppwd1,13,104.20512099999999,104.228844,-,104.2169825,13_104225807,104205120.99999999,104228844
ENSMUSG00000026197,365.90380941305807,-0.004704153390391757,0.017961821694369346,-0.2618973437347065,0.7934005875576096,0.9471885524840693,Zfand2b,1,75.168646,75.171629,+,75.1701375,1_75191513,75168646,75171629
ENSMUSG00000005882,633.8215842798415,0.004702395933298138,0.013071266333906477,0.35975060205913356,0.7190336470049474,0.9275889807926386,Uqcc1,2,155.846894,155.93031,-,155.888602,2_155776844,155846894,155930310
ENSMUSG00000021945,426.1596258122679,0.0046944146605522675,0.019260354590766905,0.24373459161560257,0.8074363808979956,0.9509788252435437,Zmym2,14,56.887795,56.962579,+,56.925186999999994,14_56927414,56887795,56962579
ENSMUSG00000059796,4022.8591456131862,-0.004690742830402375,0.019514415837638126,-0.24037321277919976,0.8100409426200097,0.9518393783779732,Eif4a1,11,69.66693599999999,69.672423,-,69.6696795,11_69663280,69666936,69672423
ENSMUSG00000068329,248.81130902865925,-0.004688634344818593,0.015466056662466643,-0.3031564184164067,0.7617706601358122,0.94023280865537,Htra2,6,83.051266,83.055273,-,83.0532695,6_82938870,83051266,83055273
ENSMUSG00000045237,172.72814110834912,0.004685063951566131,0.022869808359441992,0.2048580328235179,0.8376830447316393,0.9616021097579811,1110012L19Rik,X,70.385877,70.389417,+,70.38764699999999,NA,70385877,70389417
ENSMUSG00000038160,1000.1611656538395,-0.004684598169328836,0.013403554693744688,-0.3495041633631035,0.7267108457476816,0.9297833218824579,Atg5,10,44.268358,44.364291,+,44.3163245,10_44227534,44268358,44364291
ENSMUSG00000027852,453.36040463102813,0.004683855341403778,0.013092886212957684,0.3577404756461024,0.720537539783288,0.9277965520259216,Nras,3,103.058285,103.067914,+,103.06309949999999,3_103057311,103058285,103067914
ENSMUSG00000040174,250.06672969923326,0.004681889026523359,0.015158364331722159,0.30886505457092706,0.7574241803438079,0.9391163381563877,Alkbh3,2,93.98055,94.010807,-,93.9956785,2_93935844,93980550,94010807
ENSMUSG00000026319,371.1453865837926,0.004680907351469689,0.016807236646731033,0.27850547058133523,0.7806243661849015,0.9436939225995471,2310035C23Rik,1,105.663861,105.755191,+,105.709526,1_105765752,105663861,105755191
ENSMUSG00000079215,522.0245133011651,-0.00467900538163853,0.010343788220824162,-0.4523493019915793,0.6510173638179266,0.9030263536042636,Zfp664,5,124.862691,124.902693,+,124.88269199999999,5_124781618,124862691,124902693
ENSMUSG00000021275,233.4058370734537,-0.004675279531562807,0.025014767996109088,-0.18690077526563595,0.8517384313358876,0.965949506355708,Tecpr2,12,110.889264,110.972394,+,110.93082899999999,12_110927484,110889264,110972394
ENSMUSG00000024193,284.16415948634454,0.0046743355422995455,0.01838036551663092,0.2543113486002285,0.799255033041413,0.947231418378242,Phf1,17,26.933127,26.93789,+,26.935508499999997,17_26913373,26933127,26937890
ENSMUSG00000052056,177.38540691942413,-0.004664779991159673,0.02087170270236013,-0.22349781700523116,0.8231480819417125,0.9559951030901893,Zfp217,2,170.108643,170.148103,-,170.128373,2_170118266,170108643,170148103
ENSMUSG00000030871,283.01114365342494,0.004662590046777053,0.018272110209931695,0.25517523664249414,0.7985877563928365,0.947231418378242,Ears2,7,122.037213,122.067263,-,122.05223799999999,7_122006980,122037213,122067263
ENSMUSG00000007216,59.3426575618913,-0.004660646042453992,0.03297360723175823,-0.1413447430757631,0.8875976045299423,0.9729304169313409,Zfp775,6,48.602063,48.623227,+,48.612645,6_48619747,48602063,48623227
ENSMUSG00000006800,833.7047227043131,-0.004655247961018637,0.03293149350155333,-0.14136158023926412,0.8875843039605518,0.9729304169313409,Sulf2,2,166.07308899999998,166.155663,-,166.114376,2_166172164,166073088.99999997,166155663
ENSMUSG00000019487,145.1157220130321,-0.004654842379231355,0.02194004025043664,-0.21216197992794095,0.8319806671294232,0.9586201676745087,Trip10,17,57.249451,57.263697,+,57.256574,17_57121859,57249451,57263697
ENSMUSG00000003429,2661.212849018624,-0.004649050574316188,0.024754004437931146,-0.18781004043096713,0.8510255647029323,0.9659109963403865,Rps11,7,45.122388,45.124389,-,45.123388500000004,7_45111189,45122388,45124389
ENSMUSG00000022664,311.79344171210823,0.004648785894076488,0.017094719193050088,0.27194280535280546,0.7856659971352044,0.9452502103726264,Slc35a5,16,45.139573,45.158705999999995,-,45.1491395,16_45035490,45139573,45158705.99999999
ENSMUSG00000033400,1563.5003472531505,0.0046467608380223666,0.01909452873318724,0.24335561788158014,0.8077299222235752,0.9512290652864808,Agl,3,116.739999,116.808166,-,116.77408249999999,3_116654453,116739999,116808166
ENSMUSG00000022704,147.71402037517058,0.004645146817198455,0.029920737781259536,0.15524840500784315,0.8766254891737016,0.9702677722770183,Qtrtd1,16,43.861407,43.926809,-,43.894108,16_43899388,43861407,43926809
ENSMUSG00000028822,1086.60820809153,0.004637045848915813,0.016785118369421998,0.27625934752794307,0.7823488772943546,0.9439927259690647,Tmem50a,4,134.897849,134.915024,-,134.90643649999998,4_134917708,134897849,134915024
ENSMUSG00000001870,73.02902037355062,-0.004636419027433545,0.03859068663868414,-0.1201434706472908,0.9043694971688279,0.977753221060511,Ltbp1,17,75.005568,75.392512,+,75.19904,17_75215249,75005568,75392512
ENSMUSG00000030654,2773.4473446141865,0.004635706208656235,0.016532365844544962,0.2804018645755918,0.7791692066826259,0.9434533983010656,Arl6ip1,7,118.11889,118.129611,-,118.12425049999999,7_118237771,118118890,118129611
ENSMUSG00000022771,686.2961741936289,-0.004630967006942734,0.009245143395592036,-0.500908077764453,0.6164358172855686,0.8938237664465869,Ppil2,16,17.086555,17.111257,-,17.098906,16_17067215,17086555,17111257
ENSMUSG00000022551,3378.102359300654,-0.004629361700128653,0.01984606812678514,-0.23326341875651732,0.8155568627229839,0.9538270471759053,Cyc1,15,76.34352299999999,76.345934,+,76.3447285,15_76308567,76343522.99999999,76345934
ENSMUSG00000015804,346.9098103913285,-0.00462890642498839,0.021546601313841014,-0.21483232355605397,0.8298980506818825,0.957783083276104,Med28,5,45.520229,45.529275999999996,+,45.5247525,5_45529351,45520229,45529275.99999999
ENSMUSG00000034544,296.0986995454647,-0.004627283196648055,0.012073741664149366,-0.38325179760867956,0.7015330755602782,0.9231291144094989,Rsrc1,3,66.98138999999999,67.358396,+,67.169893,3_67170284,66981389.99999999,67358396
ENSMUSG00000049439,203.03026839934398,0.0046272301172170325,0.016248128967966253,0.2847854129136823,0.7758085484828303,0.9424456302508334,Cyp20a1,1,60.343323,60.388059999999996,+,60.3656915,1_60274933,60343323,60388059.99999999
ENSMUSG00000032698,93.99378114221992,-0.004626552079987784,0.02878241445164616,-0.1607423202025074,0.8722963561115271,0.9692451084319922,Lmo2,2,103.95798599999999,103.981878,+,103.969932,2_103951663,103957985.99999999,103981878
ENSMUSG00000029664,948.0817521963913,0.004624959418300446,0.038777125640408076,0.11927030025869072,0.9050612124721432,0.9779061797528001,Tfpi2,6,3.962595,3.9889189999999997,-,3.9757569999999998,6_4141181,3962595,3988918.9999999995
ENSMUSG00000068732,686.2731080142144,-0.004624069578696831,0.012892518253361952,-0.358663023609916,0.7198471932196902,0.9277965520259216,Tmem167b,3,108.55642499999999,108.562466,-,108.5594455,3_108551952,108556424.99999999,108562466
ENSMUSG00000040855,806.3398654701037,0.004616940713418989,0.02127155124394935,0.21704767369668296,0.8281711921523254,0.9577070668965002,Reps2,X,162.41195399999998,162.64364899999998,-,162.52780149999998,NA,162411953.99999997,162643648.99999997
ENSMUSG00000025224,1223.897948112627,-0.004612448847456935,0.018492880665911527,-0.24941754239290573,0.8030378169773312,0.9491181331669901,Gbf1,19,46.152508999999995,46.28651,+,46.2195095,19_46120578,46152508.99999999,46286510
ENSMUSG00000041765,464.96294166752347,0.004600261722928374,0.01763054175862535,0.2609257154946925,0.7941497934826129,0.9472056876859624,Ubac2,14,121.87860599999999,122.021034,+,121.94981999999999,14_121961490,121878605.99999999,122021034
ENSMUSG00000022721,262.0899253532331,-0.00459977527644215,0.014268722029345518,-0.32236771218768595,0.7471741416230235,0.9364499918652247,Trmt2a,16,18.248679,18.254772,+,18.2517255,16_18244683,18248679,18254772
ENSMUSG00000023048,482.0021171015504,0.004595572659571441,0.018055307490284906,0.2545275211759312,0.7990880451887241,0.947231418378242,Prr13,15,102.45902799999999,102.462806,+,102.460917,15_102414473,102459027.99999999,102462806
ENSMUSG00000036890,153.13664337049744,-0.00459364308545403,0.018934453126410632,-0.242607645163335,0.8083093581520269,0.9514346414485371,Gtdc1,2,44.564412,44.927656999999996,-,44.74603449999999,2_44633161,44564412,44927657
ENSMUSG00000032383,3635.913131111817,-0.004592878298326534,0.02487130186516437,-0.18466577757875566,0.8534911900006519,0.965949506355708,Ppib,9,66.060169,66.06662899999999,+,66.063399,9_66202095,66060169,66066628.99999999
ENSMUSG00000025332,1352.3107479743624,0.004592785666427831,0.01552081663064794,0.2959113412472613,0.7672977896797284,0.9411969748687661,Kdm5c,X,152.23301999999998,152.274535,+,152.25377749999998,NA,152233019.99999997,152274535
ENSMUSG00000062270,3088.683386379621,-0.004588961958042378,0.013797028721290289,-0.3326050884391593,0.7394324018516474,0.9338249203221196,Morf4l1,9,90.09166499999999,90.114774,-,90.1032195,9_90024007,90091664.99999999,90114774
ENSMUSG00000057411,292.43247349932676,0.004584450565882812,0.030253479171705545,0.15153465622461046,0.8795539747625563,0.9706574834516134,Fam173a,17,25.790508,25.792284,-,25.791396,17_25934908,25790508,25792284
ENSMUSG00000037190,121.95056975029802,-0.0045843530221170645,0.020479669994260263,-0.22384896941219748,0.8228748245750366,0.9559951030901893,Cyb561d2,9,107.539007,107.542193,-,107.5406,9_107539017,107539007,107542193
ENSMUSG00000019297,363.8792531623714,-0.0045790038321095235,0.015557140352503107,-0.29433454531846354,0.768502277789924,0.9413129998234865,Nop9,14,55.745692999999996,55.7555,+,55.7505965,14_55741286,55745692.99999999,55755500
ENSMUSG00000104786,7.37797230990451,-0.004575667675075487,0.044950498561068176,-0.1017934799735123,0.9189206009954393,0.9800650314952721,RP24-224A19.1,3,148.989152,149.004031,+,148.9965915,3_149009159,148989152,149004031
ENSMUSG00000032405,245.50054699980672,0.00457217077551819,0.015934400915970974,0.28693709914977256,0.774160483318845,0.9424456302508334,Pias1,9,62.880077,62.980878999999995,-,62.930477999999994,9_62944510,62880077,62980878.99999999
ENSMUSG00000033732,635.1585612501926,0.004559798886693565,0.012662092126545984,0.3601141771140632,0.7187617512513039,0.927442167318987,Sf3b3,8,110.810492,110.846803,-,110.82864749999999,8_110835314,110810492,110846803
ENSMUSG00000029363,159.27835325293975,-0.004558511402062356,0.02089814526583219,-0.21812995096341772,0.8273278617346648,0.9572721427567545,Rfc5,5,117.378103,117.38904699999999,-,117.383575,5_117395531,117378103,117389046.99999999
ENSMUSG00000024248,1557.224464804343,0.004557935301910335,0.017825850008481397,0.2556924522388389,0.7981883237232563,0.947231418378242,Cox7a2l,17,83.501919,83.514333,-,83.508126,17_83483747,83501919,83514333
ENSMUSG00000003402,1658.3934472224028,0.004556056242149331,0.014238527123294015,0.3199808661877458,0.7489828351956157,0.9370671364203624,Prkcsh,9,22.003035,22.014219,+,22.008627,9_22006324,22003035,22014219
ENSMUSG00000003345,1147.6416536592303,-0.004554516178105632,0.015844048502480675,-0.2874591161086473,0.7737608020761948,0.9424456302508334,Csnk1g2,10,80.62277999999999,80.640771,+,80.6317755,10_80484660,80622779.99999999,80640771
ENSMUSG00000008763,664.4775391520183,0.004550108652250901,0.013768407882037759,0.33047456839123457,0.7410414056906731,0.9347063871176808,Man1a2,3,100.562208,100.685503,-,100.62385549999999,3_100618224,100562208,100685503
ENSMUSG00000022051,1296.8464437703533,0.004549286885666915,0.012967665274160453,0.3508177292894725,0.7257250954848884,0.9297578575415876,Bnip3l,14,66.98523899999999,67.008877,-,66.997058,14_66989776,66985238.99999999,67008877
ENSMUSG00000060038,130.15278970541263,0.004544401177571799,0.025741204086294853,0.17654190388053106,0.8598682310880403,0.9664154861914172,Dhps,8,85.07175699999999,85.07516199999999,+,85.07345949999998,8_85007380,85071756.99999999,85075161.99999999
ENSMUSG00000055128,458.82850906044666,-0.0045430970174958375,0.017801077404396418,-0.25521472179958093,0.7985572611335008,0.947231418378242,Cgrrf1,14,46.832133999999996,46.854192999999995,+,46.843163499999996,14_46850129,46832134,46854192.99999999
ENSMUSG00000031948,883.5668646891924,0.004542992113510414,0.01281171165852348,0.35459681224467887,0.7228916646327128,0.9284707549105043,Kars,8,111.99343999999999,112.01132299999999,-,112.00238149999998,8_111988441,111993440,112011322.99999999
ENSMUSG00000025226,79.22292661314108,0.004541122657939808,0.036497483291061505,0.12442289847015182,0.9009804438632522,0.977173318419075,Fbxl15,19,46.328184,46.330445999999995,+,46.329314999999994,19_46493136,46328184,46330445.99999999
ENSMUSG00000018752,55.87064376537712,-0.0045396148458492994,0.045168517076093685,-0.1005039602739577,0.9199442389151987,0.9805519072137743,Tnfsfm13,11,69.682577,69.69609799999999,-,69.6893375,11_69663280,69682577,69696097.99999999
ENSMUSG00000073147,142.86707671226793,-0.0045385309052853595,0.01773324101072259,-0.25593352633853506,0.7980021662667048,0.947231418378242,5031425E22Rik,5,23.382308,23.434269,-,23.408288499999998,5_23436274,23382308,23434269
ENSMUSG00000056665,74.34810254398782,-0.004537880137847487,0.042338773785111264,-0.10718024477702907,0.9146459875249837,0.9794233249640079,Them6,15,74.721204,74.724639,+,74.7229215,15_74823991,74721204,74724639
ENSMUSG00000028771,447.20471835665273,-0.0045357209436012996,0.012907075262491033,-0.351413534930137,0.7252781296997162,0.9297157539349689,Ptpn12,5,20.986645,21.055911,-,21.021278,5_20964174,20986645,21055911
ENSMUSG00000037400,718.3520905662467,0.004534334995063495,0.016070093917580037,0.2821598316922787,0.7778209570737427,0.942591746472446,Atp11b,3,35.754106,35.856276,+,35.805191,3_35928964,35754106,35856276
ENSMUSG00000058351,129.7090927445602,0.0045311986393455125,0.03078654435677079,0.14718113818932005,0.8829890480004365,0.9714961487362537,Smim4,14,31.088131999999998,31.128929999999997,-,31.108531,14_31134385,31088131.999999996,31128929.999999996
ENSMUSG00000028920,220.6002171675107,-0.0045302536724457325,0.013094042048168664,-0.34597824382879044,0.7293590651293227,0.9304981620376275,Fbxo42,4,141.147913,141.204062,+,141.1759875,4_141176417,141147913,141204062
ENSMUSG00000026439,421.69091610190657,-0.004526729740084221,0.012226391778474567,-0.3702424903522109,0.711201819759464,0.9252686093786403,Rbbp5,1,132.477365,132.50565899999998,+,132.491512,1_132468050,132477364.99999999,132505658.99999999
ENSMUSG00000021494,459.99587188932026,0.004525721230294371,0.015295787848395588,0.29588023024058124,0.7673215494341447,0.9411969748687661,Ddx41,13,55.530409999999996,55.536657999999996,-,55.533533999999996,13_55516601,55530409.99999999,55536657.99999999
ENSMUSG00000041623,89.23784306406736,0.004520194498385317,0.022378382512916812,0.20198933036274,0.8399250654033499,0.9622409336311805,D11Wsu47e,11,113.684412,113.69464699999999,+,113.68952949999999,11_113689728,113684412,113694646.99999999
ENSMUSG00000027342,454.6165521855908,-0.004518401561580303,0.014765692576732697,-0.3060067476076439,0.7595995082206338,0.9394670636164051,Pcna,2,132.24916199999998,132.253314,-,132.251238,2_132255671,132249161.99999999,132253313.99999999
ENSMUSG00000027048,11299.936577070985,-0.004516836659136181,0.025578029447892267,-0.17659048631318183,0.8598300674631443,0.9664154861914172,Abcb11,2,69.238282,69.34261599999999,-,69.290449,2_69289205,69238282,69342615.99999999
ENSMUSG00000074918,169.9366212449355,-0.004515422275527864,0.017464215191133475,-0.2585528308091582,0.7959802814231,0.947231418378242,Inafm2,2,118.745758,118.74880999999999,+,118.747284,2_118722864,118745758,118748809.99999999
ENSMUSG00000022787,126.71196886935616,0.004512650597966475,0.013669092916688257,0.33013533710470955,0.7412977035030827,0.9347282058250048,Wdr53,16,32.247226999999995,32.257083,+,32.252155,16_32302497,32247226.999999996,32257083
ENSMUSG00000033128,577.628094742031,-0.004507439306157572,0.014102318221023213,-0.31962399624751403,0.7492533814954156,0.9372057489430397,Gga1,15,78.87719,78.89458499999999,+,78.8858875,15_78975240,78877190,78894584.99999999
ENSMUSG00000033589,102.91053563908409,0.004501949103484298,0.027798453689369732,0.161949623306057,0.8713455248274055,0.9692392694674856,Reep4,14,70.545251,70.54893299999999,+,70.54709199999999,14_70547695,70545251,70548932.99999999
ENSMUSG00000025479,123994.07098095567,-0.00450030737045739,0.03291252105511448,-0.1367354194144316,0.8912399318179018,0.9747313683836168,Cyp2e1,7,140.763739,140.77497499999998,+,140.76935699999999,7_140761205,140763739,140774974.99999997
ENSMUSG00000050628,330.60233436796057,0.00449811126538922,0.022863772787356997,0.19673530292763167,0.8440346822077722,0.9636900097887797,Ubald2,11,116.434094,116.439077,+,116.4365855,11_116423108,116434094,116439077
ENSMUSG00000035325,2542.2556858086878,-0.004491569839173612,0.01351544329396487,-0.33232871031165206,0.7396410629673931,0.9338369540411451,Sec31a,5,100.361649,100.41623399999999,-,100.38894149999999,5_100397159,100361649,100416233.99999999
ENSMUSG00000069892,110.3277948693377,-0.004487435201672614,0.06554938452337467,-0.06845884571307319,0.9454203795459358,0.9867120897716122,9930111J21Rik2,11,49.015874,49.051241999999995,-,49.033558,11_49010731,49015874,49051241.99999999
ENSMUSG00000027272,470.9448005732565,0.0044815511968574915,0.021946981078856297,0.20419898211763685,0.8381980067514722,0.9619109167855069,Ubr1,2,120.86026899999999,120.970715,-,120.915492,2_120902397,120860268.99999999,120970715
ENSMUSG00000020929,448.18921795510346,0.004481198595465215,0.011624877617464963,0.3854835072614235,0.6998792234544567,0.9226192033353092,Eftud2,11,102.838473,102.880985,-,102.85972899999999,11_102924705,102838473,102880985
ENSMUSG00000040624,120.78682718179171,0.004480275183724384,0.028144948062930077,0.15918576839107365,0.8735225160674216,0.9692679857214921,Plekhg1,10,3.740364,3.967303,+,3.8538335,10_3854456,3740364,3967303
ENSMUSG00000031917,178.7050127539681,-0.004480224588804905,0.017894606299013686,-0.2503673181707186,0.8023033012320329,0.9486470455865607,Nip7,8,107.056877,107.060926,+,107.05890149999999,8_107064587,107056877,107060926
ENSMUSG00000033416,2555.5624305682813,0.004480128473498203,0.018552170427863494,0.24148810463542858,0.8091768348484047,0.9515754010255408,Gucd1,10,75.351111,75.517972,-,75.4345415,10_75430155,75351111,75517972
ENSMUSG00000039809,531.6576672644613,0.004479816996860897,0.04147117588208085,0.10802242525263353,0.9139779035161586,0.979347062636576,Gabbr2,4,46.662318,46.991873,-,46.8270955,4_46824319,46662318,46991873
ENSMUSG00000087579,1088.5144067716656,-0.0044794355344715715,0.05276139503177436,-0.08489986915194211,0.9323409958148294,0.9829467749265504,1500017E21Rik,19,36.614052,36.705641,-,36.6598465,19_36662639,36614052,36705641
ENSMUSG00000042284,496.4213988508355,-0.004479099055988353,0.025233933511398177,-0.17750300617876885,0.8591133041389736,0.9663480392543934,Itga1,13,114.958079,115.101964,-,115.0300215,13_115043552,114958079,115101964
ENSMUSG00000025764,900.9514593945086,0.004473846988535448,0.020987620210505625,0.21316599708127013,0.8311974891251861,0.9580996196203936,Jade1,3,41.555731,41.616864,+,41.5862975,3_41534956,41555731,41616864
ENSMUSG00000062054,1170.3857739206915,0.004473467593680201,0.02882909897886432,0.15517195306588896,0.8766857586561931,0.9702677722770183,Iah1,12,21.316392,21.323605,+,21.3199985,12_21264897,21316392,21323605
ENSMUSG00000071708,148.35051023404944,-0.004467579746858481,0.027104756984899104,-0.16482640849159824,0.8690806173585162,0.9691050069822724,Sms,X,157.44385499999999,157.492287,-,157.468071,NA,157443854.99999997,157492287
ENSMUSG00000066042,28.52179745174983,0.004464166976734147,0.02529517971904402,0.17648291201399147,0.8599145722183921,0.9664154861914172,Med18,4,132.458731,132.463921,-,132.46132599999999,4_132461020,132458731,132463921
ENSMUSG00000034789,426.21288451364006,0.004462712642785868,0.016872098335162716,0.26450252684251135,0.791392717987037,0.9469700968081585,Rab24,13,55.319223,55.321979999999996,-,55.320601499999995,13_55366512,55319223,55321980
ENSMUSG00000070044,518.7840088392708,0.004458398791628658,0.019413276560598852,0.229657202776239,0.8183581532527161,0.9551108344431974,Fam149a,8,45.336717,45.382290999999995,-,45.359504,8_45386508,45336717,45382290.99999999
ENSMUSG00000035781,538.109135459635,0.004456855975678983,0.017838298930685458,0.24984758877497534,0.8027052160019406,0.9488354119837566,R3hdm4,10,79.91005299999999,79.917006,-,79.9135295,10_79886848,79910052.99999999,79917006
ENSMUSG00000032220,783.5199521072105,0.004449052042678115,0.02040308010047448,0.21805786287015805,0.827384027929451,0.9572721427567545,Myo1e,9,70.20734999999999,70.40006699999999,+,70.3037085,9_70313767,70207349.99999999,70400067
ENSMUSG00000094259,2.316791742286721,-0.004439948927524524,0.10990384095730833,-0.04039848733993931,0.9677754361942508,0.9924352297146702,Gm14536,X,13.189537999999999,13.189675,+,13.1896065,NA,13189537.999999998,13189675
ENSMUSG00000094574,2.316791742286721,-0.004439948927524524,0.10990384095730833,-0.04039848733993931,0.9677754361942508,0.9924352297146702,Gm15027,X,13.179443,13.17958,+,13.1795115,NA,13179443,13179580
