ENSEMBL.ID,term,estimate,std.error,statistic,p.value,p.adj,symbol
ENSMUSG00000032116,chol2,0.00597971082478494,0.018521956704313475,0.3228444445824862,0.7475225455290778,0.7475225455290778,Stt3a
ENSMUSG00000006418,chol2,0.0018776346930602689,0.005826265538940864,0.3222707033366003,0.747955752273096,0.747955752273096,Rnf114
ENSMUSG00000055538,chol2,0.006043868770794379,0.018754813150458745,0.32225694398062,0.7479661423501364,0.7479661423501364,Zcchc24
ENSMUSG00000020720,chol2,0.0023838827353833587,0.0074012172373000545,0.3220933339679938,0.748089692440109,0.748089692440109,Psmd12
ENSMUSG00000089991,chol2,-0.029501989008620253,0.09163435403312219,-0.32195336912569333,0.7481953920976305,0.7481953920976305,NA
ENSMUSG00000026365,chol2,-0.14770838127820468,0.45898535931907963,-0.32181501714419625,0.7482998784685901,0.7482998784685901,Cfh
ENSMUSG00000031232,chol2,-0.005376648092060315,0.016730915977799802,-0.3213600557910022,0.7486435081012147,0.7486435081012147,Magt1
ENSMUSG00000021660,chol2,0.00292250942159327,0.009105067531772175,0.3209761389902008,0.7489335176609078,0.7489335176609078,Btf3
ENSMUSG00000074063,chol2,0.03517235297042664,0.10959949460361111,0.3209171091311563,0.748978111834137,0.748978111834137,Osgin1
ENSMUSG00000003316,chol2,-0.0021912458289813776,0.006830197962893471,-0.3208173234342247,0.7490534969898923,0.7490534969898923,Glg1
ENSMUSG00000031229,chol2,0.00291851047702743,0.009102076018841896,0.32064228764799607,0.7491857372563648,0.7491857372563648,Atrx
ENSMUSG00000031839,chol2,0.00174388541901206,0.00544522871420503,0.3202593519098227,0.7494750729234866,0.7494750729234866,Hsbp1
ENSMUSG00000022216,chol2,0.003707508565475397,0.01162953799762048,0.318801019114774,0.7505772765410538,0.7505772765410538,Psme1
ENSMUSG00000024140,chol2,0.013408236849434181,0.04211999718721454,0.31833422945964085,0.7509301841945678,0.7509301841945678,Epas1
ENSMUSG00000006736,chol2,0.012292089038390318,0.038615998181423895,0.3183159731011016,0.7509439876517323,0.7509439876517323,Tspan31
ENSMUSG00000003345,chol2,0.002490514895769039,0.007835156871015147,0.31786407557228147,0.7512856888267936,0.7512856888267936,Csnk1g2
ENSMUSG00000045672,chol2,0.00866445408751675,0.027308247772478953,0.3172834141430605,0.7517248272311163,0.7517248272311163,Col27a1
ENSMUSG00000029499,chol2,0.005652834597616105,0.01782940946972264,0.31705113998394485,0.7519005127218332,0.7519005127218332,Pxmp2
ENSMUSG00000009112,chol2,0.0023756232813560096,0.007497185498834979,0.3168686811504355,0.7520385284935416,0.7520385284935416,Bcl2l13
ENSMUSG00000054619,chol2,-0.016740009715115155,0.052921425098218525,-0.31631819596783056,0.7524549760779704,0.7524549760779704,Mettl7a1
ENSMUSG00000025176,chol2,-0.00920297365972215,0.029146831271343772,-0.31574525457147096,0.7528884897611736,0.7528884897611736,Hoga1
ENSMUSG00000022141,chol2,-0.0020080426597391867,0.00636053256823536,-0.31570354183349303,0.7529200546213541,0.7529200546213541,Nipbl
ENSMUSG00000039041,chol2,0.0032619463348940022,0.010351894113460842,0.31510623071891813,0.7533720978475699,0.7533720978475699,Adrm1
ENSMUSG00000002108,chol2,-0.004127725813752037,0.013120847239320143,-0.31459293279340966,0.7537606287779138,0.7537606287779138,Nr1h3
ENSMUSG00000000826,chol2,-0.0023892778010270476,0.007596904063478382,-0.31450677553154105,0.7538258500603601,0.7538258500603601,Dnajc5
ENSMUSG00000023977,chol2,-0.006048812473562997,0.019248576457463775,-0.31424726326800784,0.7540223123305341,0.7540223123305341,Ubr2
ENSMUSG00000021775,chol2,-0.008275413255406892,0.02633991300970044,-0.3141776987782469,0.7540749784778021,0.7540749784778021,Nr1d2
ENSMUSG00000066306,chol2,0.0033076225130131854,0.01054180650783315,0.3137624002636965,0.7543894184166879,0.7543894184166879,Numa1
ENSMUSG00000005886,chol2,0.002856226709015993,0.009126784819457261,0.3129499342338875,0.7550046901259742,0.7550046901259742,Ncoa2
ENSMUSG00000032423,chol2,-0.0021773132562189143,0.006965528284887181,-0.3125840808001514,0.7552817985581848,0.7552817985581848,Syncrip
ENSMUSG00000066440,chol2,0.002691495309250582,0.008650899058367157,0.3111231897507075,0.7563886401282227,0.7563886401282227,Zfyve26
ENSMUSG00000034075,chol2,0.003206442818765517,0.010313478853231282,0.3108982783012075,0.7565590890741769,0.7565590890741769,Zdhhc5
ENSMUSG00000027206,chol2,0.0021990914008488635,0.007095310166478936,0.3099359082620862,0.7572885561628968,0.7572885561628968,Cops2
ENSMUSG00000039536,chol2,0.0021788492780369295,0.0070393263314722475,0.3095252550369023,0.7575998942020772,0.7575998942020772,Stau1
ENSMUSG00000061331,chol2,0.004514766702402966,0.014688744400671402,0.3073623299072861,0.7592403809816712,0.7592403809816712,NA
ENSMUSG00000041650,chol2,0.0064909630344965824,0.0211411481496835,0.30702982584196864,0.7594926690265003,0.7594926690265003,Pcca
ENSMUSG00000039307,chol2,0.0030649165630326626,0.010003372715113944,0.3063883202514215,0.7599794859775515,0.7599794859775515,Hexdc
ENSMUSG00000024308,chol2,0.004458281486689998,0.014552568203397802,0.306357024023365,0.7600032381021369,0.7600032381021369,Tapbp
ENSMUSG00000022100,chol2,0.002683995497572815,0.008780513781294663,0.30567636068069215,0.7605198811718712,0.7605198811718712,Xpo7
ENSMUSG00000032902,chol2,0.00786482959995022,0.025734389607350354,0.3056155486860212,0.760566044510822,0.760566044510822,Slc16a1
ENSMUSG00000033916,chol2,0.0016681820436674163,0.005471642704611402,0.30487773667339474,0.7611261981383991,0.7611261981383991,Chmp2a
ENSMUSG00000027598,chol2,0.004941423936462481,0.016241203806918403,0.30425231991470614,0.7616011198971909,0.7616011198971909,Itch
ENSMUSG00000036932,chol2,0.0042237051180438285,0.013913545601695523,0.3035678495587151,0.7621209896599173,0.7621209896599173,Aifm1
ENSMUSG00000030671,chol2,-0.005457545669842415,0.017986168567445282,-0.30343014129871426,0.7622255951917376,0.7622255951917376,Pde3b
ENSMUSG00000020362,chol2,-0.0016278060796161668,0.005365548746187946,-0.30338109979387884,0.7622628490169311,0.7622628490169311,Cnot6
ENSMUSG00000029512,chol2,-0.008773166303130167,0.028932175503497325,-0.30323216800857805,0.7623759867949824,0.7623759867949824,Ulk1
ENSMUSG00000021807,chol2,0.0015586488024395908,0.005150558512900337,0.3026174343104197,0.7628430310233527,0.7628430310233527,Rtraf
ENSMUSG00000032216,chol2,-0.01002193445059128,0.03315203041111922,-0.30230228213201427,0.7630825020692502,0.7630825020692502,Nedd4
ENSMUSG00000024283,chol2,-0.001907561799470208,0.006312040510925015,-0.30221000580851143,0.7631526233738992,0.7631526233738992,Wac
ENSMUSG00000032560,chol2,-0.0017810682560923659,0.005906280383172586,-0.3015549788605966,0.7636504388019612,0.7636504388019612,Dnajc13
ENSMUSG00000046861,chol2,0.004242868621262678,0.014114693131708394,0.30059942371195825,0.7643768313481918,0.7643768313481918,Hectd3
ENSMUSG00000073411,chol2,-0.038615474598369746,0.12957572782668583,-0.2980147227111849,0.7663427195691399,0.7663427195691399,H2-D1
ENSMUSG00000025396,chol2,-0.033506858710091084,0.11245121207906696,-0.29796796397829545,0.7663782977420134,0.7663782977420134,Hsd17b6
ENSMUSG00000030909,chol2,0.005109217334036585,0.017169275462401948,0.2975790880183022,0.7666742082924414,0.7666742082924414,Anks4b
ENSMUSG00000021963,chol2,-0.001565158753409428,0.005269211914593896,-0.2970384905329921,0.7670856269677996,0.7670856269677996,Sap18
ENSMUSG00000078672,chol2,-0.3102143204839407,1.0459249072377874,-0.296593300663615,0.7674244863028072,0.7674244863028072,Mup20
ENSMUSG00000024073,chol2,-0.005978590261640142,0.020163849449484683,-0.29650044137742426,0.7674951724841752,0.7674951724841752,Birc6
ENSMUSG00000026179,chol2,0.008986234282799339,0.030333211479831028,0.2962506719334486,0.7676853112867147,0.7676853112867147,Pnkd
ENSMUSG00000021012,chol2,0.0024659594562262037,0.008334344873933404,0.2958792194859572,0.7679681084266385,0.7679681084266385,Zc3h14
ENSMUSG00000022890,chol2,-0.004466607829925252,0.01512606646776544,-0.2952920932513329,0.7684151680412508,0.7684151680412508,Atp5j
ENSMUSG00000037270,chol2,-0.004827614740684053,0.016375193473879075,-0.29481268409957007,0.768780265933904,0.768780265933904,4932438A13Rik
ENSMUSG00000022912,chol2,-0.004078218044475077,0.013900208240531427,-0.2933925862048208,0.7698620583484834,0.7698620583484834,Pros1
ENSMUSG00000024187,chol2,-0.002649168036583649,0.009055034917883157,-0.2925629840865328,0.7704942376902885,0.7704942376902885,Fam234a
ENSMUSG00000055737,chol2,0.030535681996401602,0.10442412272824346,0.2924198087435084,0.7706033568773261,0.7706033568773261,Ghr
ENSMUSG00000021048,chol2,-0.009910258372159864,0.03390488054079298,-0.2922959235982632,0.77069777801852,0.77069777801852,Mthfd1
ENSMUSG00000011179,chol2,-0.004140306804901164,0.014168809257625967,-0.2922127561758769,0.7707611674010282,0.7707611674010282,Odc1
ENSMUSG00000032602,chol2,0.006006916750673309,0.020582974662147407,0.2918390975683498,0.7710459854630789,0.7710459854630789,Slc25a20
ENSMUSG00000022636,chol2,0.004617471845161272,0.015858877876987986,0.2911600606913968,0.7715636557365456,0.7715636557365456,Alcam
ENSMUSG00000020149,chol2,0.0054315018179984,0.018729703765142075,0.28999400557028504,0.7724528500179144,0.7724528500179144,Rab1a
ENSMUSG00000026879,chol2,-0.11787062611344919,0.4068871219949597,-0.2896887606949362,0.7726856696477966,0.7726856696477966,Gsn
ENSMUSG00000026991,chol2,0.004248013448014214,0.014670426643867307,0.28956304756072077,0.7727815609559514,0.7727815609559514,Pkp4
ENSMUSG00000026457,chol2,-0.0030576646669642237,0.010589591177799352,-0.2887424656557558,0.7734075699205097,0.7734075699205097,Adipor1
ENSMUSG00000017868,chol2,0.005525507191301088,0.019152304529082117,0.28850351574719346,0.7735898892025148,0.7735898892025148,Sgk2
ENSMUSG00000025702,chol2,-0.0071815994521793386,0.02490166988377064,-0.288398307651643,0.7736701672247142,0.7736701672247142,Marchf8
ENSMUSG00000029840,chol2,-0.0029545355250977477,0.010249235906671485,-0.2882688575032765,0.7737689462859305,0.7737689462859305,Mtpn
ENSMUSG00000037119,chol2,0.0034862155898557445,0.012106931395666211,0.2879520396971662,0.7740107150121851,0.7740107150121851,Fam91a1
ENSMUSG00000046312,chol2,-0.004075556747752612,0.01418428285094666,-0.28732906630387794,0.7744861808828143,0.7744861808828143,Myorg
ENSMUSG00000056666,chol2,0.056564354536034735,0.19699221709632742,0.2871400473064135,0.7746304609983666,0.7746304609983666,Retsat
ENSMUSG00000024254,chol2,0.014262357046247063,0.04979003687564706,0.2864500197472833,0.7751572331045699,0.7751572331045699,Abcg8
ENSMUSG00000025207,chol2,-0.02515567686739913,0.08784993181738045,-0.2863482799245869,0.7752349109316119,0.7752349109316119,Sema4g
ENSMUSG00000021248,chol2,-0.0033444478786620224,0.011685604723442145,-0.28620237957842476,0.775346309076877,0.775346309076877,Tmed10
ENSMUSG00000020277,chol2,0.004504410977582284,0.01577029916526418,0.2856262224564354,0.7757862636719227,0.7757862636719227,Pfkl
ENSMUSG00000032437,chol2,-0.003385079403819566,0.011851607360491904,-0.285621966780974,0.77578951358537,0.77578951358537,Stt3b
ENSMUSG00000035637,chol2,0.008832006640084471,0.030931488804868235,0.2855344822165308,0.7758563234315681,0.7758563234315681,Grhpr
ENSMUSG00000028284,chol2,-0.0017362406984973247,0.006093314101806518,-0.2849419329921909,0.7763088832785443,0.7763088832785443,Map3k7
ENSMUSG00000039529,chol2,0.004133063081809693,0.01452175611340926,0.2846117955385065,0.7765610594470294,0.7765610594470294,Atp8b1
ENSMUSG00000057036,chol2,0.008048610389447918,0.028282661271626902,0.2845775477826857,0.7765872210354107,0.7765872210354107,Gm7536
ENSMUSG00000038393,chol2,0.02139725610820384,0.07529234808513978,0.28418898669500986,0.7768840577837165,0.7768840577837165,Txnip
ENSMUSG00000038056,chol2,-0.002619825164673029,0.00922270738174899,-0.28406248363224185,0.7769807054789107,0.7769807054789107,Kmt2c
ENSMUSG00000031666,chol2,-0.002617646097296837,0.009218426340786536,-0.2839580206564295,0.7770605173035208,0.7770605173035208,Rbl2
ENSMUSG00000028960,chol2,0.002648147060481289,0.009332374930496348,0.28375918029478975,0.7772124419628603,0.7772124419628603,Ube4b
ENSMUSG00000056851,chol2,0.004997354829941949,0.017637820561182953,0.2833317649766804,0.7775390393913117,0.7775390393913117,Pcbp2
ENSMUSG00000003226,chol2,0.006533094558735432,0.023064228737619458,0.2832565802679312,0.7775964938098683,0.7775964938098683,Ranbp2
ENSMUSG00000051223,chol2,0.005031928087048671,0.01778995362849335,0.2828522317781236,0.7779055087713137,0.7779055087713137,Bzw1
ENSMUSG00000061292,chol2,0.007561839789856717,0.026762084857440818,0.28255794831149916,0.7781304312578313,0.7781304312578313,Cyp3a59
ENSMUSG00000037003,chol2,0.004012074971861277,0.014208157744331162,0.2823782677569183,0.7782677713891117,0.7782677713891117,Tns2
ENSMUSG00000021484,chol2,-0.0124577131477121,0.04413214531532855,-0.2822820657980822,0.7783413069443207,0.7783413069443207,Lman2
ENSMUSG00000071072,chol2,0.004364465140890165,0.015470722679220386,0.2821112647020897,0.7784718700996701,0.7784718700996701,Ptges3
ENSMUSG00000023367,chol2,0.016182361986779,0.05738368306866012,0.28200284682697435,0.7785547497952204,0.7785547497952204,Tmem176a
ENSMUSG00000033318,chol2,-0.006873106395624068,0.02441379325971562,-0.28152554265154484,0.7789196538493877,0.7789196538493877,Gstt2
ENSMUSG00000041237,chol2,0.03421743801531925,0.12162521314060956,0.28133507133723046,0.7790652849947982,0.7790652849947982,Pklr
ENSMUSG00000027822,chol2,0.003853063114999483,0.013726092665650232,0.28071084822571796,0.7795426106289887,0.7795426106289887,Slc33a1
ENSMUSG00000078619,chol2,0.003537776880337374,0.012609244725540418,0.2805700862615107,0.7796502589699104,0.7796502589699104,Smarcd2
ENSMUSG00000033735,chol2,-0.003732723503211732,0.01333083554140244,-0.2800067176298718,0.7800811405987761,0.7800811405987761,Spr
ENSMUSG00000030738,chol2,-0.004199308135869625,0.015032846076386724,-0.27934218939857364,0.7805894804133131,0.7805894804133131,Eif3c
ENSMUSG00000018102,chol2,-0.005536189319572728,0.019820992990367763,-0.27930938284792806,0.7806145786956926,0.7806145786956926,H2bc4
ENSMUSG00000017485,chol2,0.0018798903872811533,0.006734237388172623,0.2791541608828365,0.7807333326613948,0.7807333326613948,Top2b
ENSMUSG00000029131,chol2,-0.0026471589777958427,0.009507214367765275,-0.27843686650962435,0.7812821726364654,0.7812821726364654,Dnajb6
ENSMUSG00000022283,chol2,0.0062491120644341,0.022540572520228695,0.27723839129755595,0.7821994364413429,0.7821994364413429,Pabpc1
ENSMUSG00000033898,chol2,0.033757111405617254,0.12200074911343425,0.2766959354833998,0.7826147111432167,0.7826147111432167,Cfhr2
ENSMUSG00000022971,chol2,0.0019132631828369634,0.006920162203265358,0.2764766383559865,0.7827826109826055,0.7827826109826055,Ifnar2
ENSMUSG00000030451,chol2,-0.0034958912803226307,0.012646394996494822,-0.2764338201749653,0.7828153949451049,0.7828153949451049,Herc2
ENSMUSG00000060733,chol2,0.004428400988177484,0.016023209435775777,0.27637415624674944,0.7828610775947152,0.7828610775947152,Ipmk
ENSMUSG00000025508,chol2,-0.003143933467107793,0.01138580301614471,-0.27612751271471975,0.783049932265315,0.783049932265315,Rplp2
ENSMUSG00000001829,chol2,-0.0018623468818848071,0.006776308659314545,-0.2748320620438196,0.7840420703620108,0.7840420703620108,Clpb
ENSMUSG00000035561,chol2,0.012205289095500525,0.04443725075775613,0.27466346111365136,0.7841712218913155,0.7841712218913155,Aldh1b1
ENSMUSG00000068742,chol2,0.0027189156113164607,0.00993481214566529,0.27367559360473315,0.7849280684942479,0.7849280684942479,Cry2
ENSMUSG00000015846,chol2,-0.016284328989406974,0.059505876866326655,-0.2736591719501573,0.7849406515583864,0.7849406515583864,Rxra
ENSMUSG00000041130,chol2,-0.0026453573312640397,0.009677517805677417,-0.27335081003024486,0.7851769439400488,0.7851769439400488,Zfp598
ENSMUSG00000061665,chol2,0.004230380650325981,0.015513854484349396,0.2726840486091739,0.7856879403644816,0.7856879403644816,Cd2ap
ENSMUSG00000058690,chol2,0.002545774514619113,0.00935012431295704,0.27227172916741627,0.786003983053196,0.786003983053196,Ccser2
ENSMUSG00000026434,chol2,0.0035880018801995694,0.013178091786673046,0.2722702147080279,0.7860051439517868,0.7860051439517868,Nucks1
ENSMUSG00000026260,chol2,-0.0035769184700210664,0.013151066608637362,-0.2719869480146817,0.786222288615148,0.786222288615148,Ndufa10
ENSMUSG00000030109,chol2,0.005283117332240789,0.01944499334276307,0.27169550737887144,0.786445716835536,0.786445716835536,Slc6a12
ENSMUSG00000030629,chol2,-0.003351903524259966,0.012341779737699678,-0.2715899647780224,0.7865266337599888,0.7865266337599888,Zfand6
ENSMUSG00000028788,chol2,0.0034820512358530926,0.012828218940354215,0.27143684185958755,0.7866440335109796,0.7866440335109796,Ptp4a2
ENSMUSG00000039159,chol2,0.004391077930313047,0.016195694358547553,0.271126253256044,0.7868821777538753,0.7868821777538753,Ube2h
ENSMUSG00000024354,chol2,-0.0049898966714054145,0.01842413750161299,-0.27083474984750633,0.7871057068192397,0.7871057068192397,Slc23a1
ENSMUSG00000025405,chol2,-0.00478762920074866,0.017694064410442085,-0.2705782622743963,0.7873023999697183,0.7873023999697183,Inhbc
ENSMUSG00000036833,chol2,0.0055239452281341805,0.02041602642677103,0.2705690672936614,0.7873094515994319,0.7873094515994319,Pnpla7
ENSMUSG00000045294,chol2,0.04269760672832218,0.1579304236233769,0.2703570708462411,0.7874720365629324,0.7874720365629324,Insig1
ENSMUSG00000059811,chol2,-0.006754578837726783,0.0250392035184604,-0.2697601316570195,0.7879298935195085,0.7879298935195085,Atl2
ENSMUSG00000032612,chol2,-0.0026960917997777938,0.010007029478233634,-0.26941979192147714,0.7881909700539148,0.7881909700539148,Usp4
ENSMUSG00000035811,chol2,0.01034240138657321,0.03848013203486028,0.2687725025788302,0.7886875760518571,0.7886875760518571,Ugt2b35
ENSMUSG00000096674,chol2,0.07957299935274041,0.29693048318754156,0.2679852822739053,0.7892916558562334,0.7892916558562334,Mup15
ENSMUSG00000004897,chol2,0.003960513586551829,0.014834170561065315,0.26698584664698677,0.7900587661549485,0.7900587661549485,Hdgf
ENSMUSG00000066900,chol2,0.003038255174327113,0.011421012324866345,0.2660232812911064,0.7907977723467854,0.7907977723467854,Suds3
ENSMUSG00000059796,chol2,-0.015069177297710309,0.05673470624240685,-0.26560774340357335,0.7911168592051055,0.7911168592051055,Eif4a1
ENSMUSG00000013997,chol2,-0.002321384401538649,0.008751916450120798,-0.2652429801825414,0.7913969860823493,0.7913969860823493,Nit1
ENSMUSG00000018583,chol2,-0.0021052277003821,0.007940434511141485,-0.26512751883139213,0.7914856625350194,0.7914856625350194,G3bp1
ENSMUSG00000000275,chol2,0.005937789267227666,0.02241780573146378,0.26486933370529997,0.7916839634022352,0.7916839634022352,Trim25
ENSMUSG00000054823,chol2,-0.004070206648298866,0.015373986006818698,-0.26474634792132895,0.7917784282979777,0.7917784282979777,Nsd3
ENSMUSG00000025404,chol2,0.002541764943405267,0.009603850156344313,0.2646610371910243,0.7918439569580954,0.7918439569580954,R3hdm2
ENSMUSG00000058600,chol2,-0.0033315678656090086,0.012627533239646044,-0.2638336246978982,0.792479584374524,0.792479584374524,Rpl30
ENSMUSG00000028223,chol2,0.011437420428305579,0.043358757540500434,0.26378570505905624,0.7925164010671423,0.7925164010671423,Decr1
ENSMUSG00000041133,chol2,-0.001464613570211777,0.005552513111638459,-0.2637748962972899,0.7925247055114554,0.7925247055114554,Smc1a
ENSMUSG00000047126,chol2,0.008784129394523475,0.033378078135396505,0.26317061632161964,0.7929890158833579,0.7929890158833579,Cltc
ENSMUSG00000041846,chol2,-0.0023210816991281248,0.008828604494174554,-0.2629047094203463,0.7931933543017174,0.7931933543017174,Ppp4r3a
ENSMUSG00000036478,chol2,0.0034172243444238505,0.01303958006065878,0.2620655211691846,0.7938383301829612,0.7938383301829612,Btg1
ENSMUSG00000026781,chol2,0.014486745410938718,0.055341503677889696,0.26176999987672056,0.7940654934502817,0.7940654934502817,Acbd5
ENSMUSG00000024908,chol2,0.0018108920949532856,0.006921759701224115,0.26162308041884624,0.7941784350791309,0.7941784350791309,Ppp6r3
ENSMUSG00000027429,chol2,0.0037174523580342225,0.014245908632456453,0.2609487716048347,0.7946968537649892,0.7946968537649892,Sec23b
ENSMUSG00000079557,chol2,0.00193706673813527,0.007430353387107056,0.2606964483676395,0.7948908673353552,0.7948908673353552,Marchf2
ENSMUSG00000054417,chol2,0.07817938267294532,0.3000516024032982,0.26055312501835837,0.7950010756671602,0.7950010756671602,Cyp3a44
ENSMUSG00000009741,chol2,-0.0018982776532733823,0.007320061388874377,-0.25932537343997397,0.7959453239601472,0.7959453239601472,Ubp1
ENSMUSG00000058799,chol2,-0.002018583227783007,0.007817544824031143,-0.2582119160452882,0.7968019326217961,0.7968019326217961,Nap1l1
ENSMUSG00000059070,chol2,0.004499424477811034,0.017473448815703188,0.25750065286295704,0.7973492541808556,0.7973492541808556,Rpl18
ENSMUSG00000002769,chol2,0.08155037794536137,0.3168829568683677,0.2573517324860016,0.7974638621873531,0.7974638621873531,Gnmt
ENSMUSG00000067235,chol2,-0.15381687806268074,0.5986579324739278,-0.25693617292773385,0.7977836971608789,0.7977836971608789,H2-Q10
ENSMUSG00000018567,chol2,-0.003875267836870221,0.015089260781354658,-0.2568229082274708,0.7978708772004157,0.7978708772004157,Gabarap
ENSMUSG00000025792,chol2,0.014965490076056184,0.058284143192757334,0.2567677803302746,0.7979133101667311,0.7979133101667311,Slc25a10
ENSMUSG00000070730,chol2,0.0023653525993534096,0.009222871398946496,0.2564659634767972,0.7981456349517231,0.7981456349517231,Rmdn3
ENSMUSG00000022770,chol2,0.0017468063425857025,0.006814689142409561,0.25632957073784596,0.7982506297918839,0.7982506297918839,Dlg1
ENSMUSG00000039463,chol2,-0.0014681881304312036,0.0057284506687691325,-0.25629759516575745,0.7982752450556803,0.7982752450556803,Slc9a8
ENSMUSG00000059263,chol2,-0.003087794337555318,0.012054053680715672,-0.25616231844854287,0.7983793853079002,0.7983793853079002,Usp47
ENSMUSG00000024395,chol2,0.002502548380437773,0.009783587184242248,0.2557904716654905,0.7986656633745309,0.7986656633745309,Lims2
ENSMUSG00000001576,chol2,0.0037826926574840666,0.014796241634381133,0.25565226298376015,0.7987720747334088,0.7987720747334088,Ergic1
ENSMUSG00000012428,chol2,0.04184616924747621,0.16372801146329508,0.2555834452118621,0.7988250611901743,0.7988250611901743,Steap4
ENSMUSG00000020326,chol2,0.00276095754099958,0.010827669567419623,0.25499093076383494,0.7992813084359128,0.7992813084359128,Ccng1
ENSMUSG00000029148,chol2,0.001298373939120619,0.00509217365943959,0.2549744030653325,0.7992940360726853,0.7992940360726853,Nrbp1
ENSMUSG00000026675,chol2,0.008026541603327143,0.03157011645881283,0.25424491587792436,0.79985585288582,0.79985585288582,Hsd17b7
ENSMUSG00000045962,chol2,-0.003421584174224389,0.013478084891823327,-0.2538627855282424,0.8001501937750747,0.8001501937750747,Wnk1
ENSMUSG00000062014,chol2,-0.001758262254412855,0.006929654782778048,-0.253730136569369,0.8002523751112798,0.8002523751112798,Gmfb
ENSMUSG00000003053,chol2,0.3580004318046281,1.41203678068536,0.25353477806071417,0.8004028688084814,0.8004028688084814,Cyp2c29
ENSMUSG00000020572,chol2,0.0053202516411592765,0.02100182263163738,0.2533233298116131,0.8005657656599705,0.8005657656599705,Nampt
ENSMUSG00000023830,chol2,-0.004052991348083048,0.016016237116812763,-0.2530551538743449,0.8007723774237814,0.8007723774237814,Igf2r
ENSMUSG00000052085,chol2,-0.006854649786752863,0.02708968778376239,-0.2530353927098988,0.8007876026499745,0.8007876026499745,Dock8
ENSMUSG00000048874,chol2,0.0019457471034382999,0.007699337496841229,0.25271617255855744,0.8010335602927076,0.8010335602927076,Phf3
ENSMUSG00000094806,chol2,-0.03529427828198217,0.14004702577313027,-0.2520173355138386,0.8015720809055472,0.8015720809055472,Cyp2d10
ENSMUSG00000063001,chol2,0.003570474045108497,0.014184661551362075,0.25171372839457307,0.8018060690166087,0.8018060690166087,Gm9701
ENSMUSG00000019877,chol2,0.006887472675497827,0.02758335609341726,0.2496966885455072,0.8033610465796148,0.8033610465796148,Serinc1
ENSMUSG00000020109,chol2,0.0014975579393833086,0.006003268864948586,0.24945708297809752,0.8035458161317262,0.8035458161317262,Dnajb12
ENSMUSG00000030967,chol2,0.0014530940288846937,0.0058293174613608485,0.2492734421339047,0.8036874365707256,0.8036874365707256,Zranb1
ENSMUSG00000063457,chol2,-0.005062274551927918,0.020311221828476105,-0.24923535347492812,0.8037168106634052,0.8037168106634052,Rps15
ENSMUSG00000031176,chol2,0.0019428788093318273,0.007810603151263201,0.2487488829870466,0.804092002974591,0.804092002974591,Dynlt3
ENSMUSG00000073421,chol2,-0.005912431192750328,0.02377185849238273,-0.24871556402057757,0.8041177020396096,0.8041177020396096,H2-Ab1
ENSMUSG00000023942,chol2,0.0132677551345291,0.053723593950786346,0.24696328296061254,0.8054695465323918,0.8054695465323918,Slc29a1
ENSMUSG00000026864,chol2,-0.06386538100030027,0.2599466417585602,-0.2456865015383379,0.806454926373012,0.806454926373012,Hspa5
ENSMUSG00000019505,chol2,0.03277486609860453,0.13342754271197546,0.2456379352601455,0.8064924144760365,0.8064924144760365,Ubb
ENSMUSG00000022710,chol2,0.001978006121968685,0.008115786991072054,0.24372326727458882,0.8079706975593139,0.8079706975593139,Usp7
ENSMUSG00000020376,chol2,0.0021083990406501763,0.008655505064395315,0.24359052706503984,0.8080732099404895,0.8080732099404895,Rnf130
ENSMUSG00000026749,chol2,0.0037317557255437056,0.015370262209543899,0.24279063523239938,0.8086910198358044,0.8086910198358044,Nek6
ENSMUSG00000017493,chol2,-0.06557267203657115,0.2700818280288451,-0.24278816725710214,0.8086929262057043,0.8086929262057043,Igfbp4
ENSMUSG00000019432,chol2,-0.0018016234353327402,0.007450781412695283,-0.24180328686907643,0.809453782000437,0.809453782000437,Ddx39b
ENSMUSG00000020609,chol2,0.38237037956691755,1.5825337915788475,0.24161909312877158,0.8095960986758614,0.8095960986758614,Apob
ENSMUSG00000029598,chol2,-0.003393433507913458,0.014056013927420329,-0.2414221788222323,0.8097482509285281,0.8097482509285281,Plbd2
ENSMUSG00000046352,chol2,-0.014591006133762869,0.06057543527083814,-0.24087331883832427,0.8101723840119723,0.8101723840119723,Gjb2
ENSMUSG00000048758,chol2,0.009517316499332094,0.039565021733752974,0.24054874943270557,0.8104232225800936,0.8104232225800936,Rpl29
ENSMUSG00000034903,chol2,0.002327494232243069,0.009701174672438664,0.23991880476655592,0.8109101222359585,0.8109101222359585,Cobll1
ENSMUSG00000014867,chol2,-0.006683219497415734,0.027863403278065805,-0.23985653980311852,0.8109582523898516,0.8109582523898516,Surf4
ENSMUSG00000028980,chol2,0.02700198747359399,0.11263923670208183,0.2397209734740233,0.811063046229728,0.811063046229728,H6pd
ENSMUSG00000039648,chol2,-0.009151426131134975,0.03823366050934802,-0.23935521760720446,0.8113457955474216,0.8113457955474216,Kyat1
ENSMUSG00000027312,chol2,-0.0050162676497629705,0.021002734972877864,-0.23883878248431875,0.8117450707447155,0.8117450707447155,Atrn
ENSMUSG00000032080,chol2,0.13155184246696633,0.5516994268700569,0.23844839428834688,0.8120469273926472,0.8120469273926472,Apoa4
ENSMUSG00000037563,chol2,0.01169571989080332,0.04942898343805829,0.23661663820094056,0.8134636593193767,0.8134636593193767,Rps16
